S20902020014 05262978171277240708140301128128          0526297817                                                               
D201202407080015454   0114987080681014Îß×ÌßÚ¼ÞÝ¸OD¼ÞÖ³75MG  75MG PTP      100T00001000001300000001300000014302609  123704       
D201202407080015455   0114987155004168ÌÙ½ÙÁ±ÐÝ¼ÞÖ³25MG¢Ä-Ü  25MG PTP     1000T00002000005000000010000000055002701  A0718        
D201202407080015484   0114987138806840ÂÑ×068¼Ô¸Ô¸¶Ý¿Þ³Ä³        (68) 2.5GX3X1400003000000993000002979000010922703  W45701       
D201202407080015702   0114987128320011ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T00001000000897000000897000010102604  H774         
D201202407080015702   0214987222742290Ò²×Â¸½¼ÞÖ³1MG          1MG PTP      100T00001000000945000000945000010402609  02314        
D201202407080015703   0114987028211051±Ø¾ÌßÄD¼ÞÖ³5MG         5MG PTP       56T00001000004359000004359000048722612  242B73S      
D201202407080015703   0214987128303151±ÝÌß×-¸Þ¼ÞÖ³100MG    100MG PTP      100T00001000005508000005508000060702608  H781         
D201202407080015703   0314987116530132´¸ÒÂÄÊ²ºÞ³¼ÞÖ³LD           PTP      100T00001000004543000004543000051002604  P0467        
D201202407080015703   0414987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003784000003784000041802605  09030        
D201202407080015703   0514987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001083000001083000011972601  4B12SL       
D201202407080015704   0114987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00002000000486000000972000005702704  4H66         
D201202407080015704   0214987028203063Ä×ÍÞÙÐÝÊ²ºÞ³¼ÞÖ³           PTP      100T00001000000528000000528000005902611  242C28S      
D201202407080015704   0314987901129800ÄÞ·»¿Þ¼Ý¼ÞÖ³1MG¢VTRS   1MG PTP      100T00001000000904000000904000010102606  HJ7970       
D201202407080015704   0414987047110885ÆÖ³¿¸Ø-Ñ20%¢SUN£           20%  25GX10ÎÝ00001000000911000000911000008752612  2312081      
D201202407080015704   0514987328145452ÈØ»ÞÅÝº³                          2GX14000001000006159000006159000067762610  J0190        
D201202407080015705   0114987081185740Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³20MG¢D  20MG PTP      100T00001000000972000000972000010702607  20135        
D201202407080015705   0214987116530316ÒÄÎÙÐÝ´Ý»Ý´Ý¼ÞÖ³250M 250MG PTP      100T00001000000857000000857000010102612  6556C        
D201202407080015705   0314987081100293Û·¿ÆÝÃ-Ìß50MG           7X10CM    7Ï²X1000001000000803000000803000009032702  C214S        
D201202407080015935   0114987233131762Ï²½Ø-¼ÞÖ³5MG           5MG PTP      100T00001000001822000001822000020602609  23019F1      
D201202407080015936   0114987116530132´¸ÒÂÄÊ²ºÞ³¼ÞÖ³LD           PTP      100T00001000004543000004543000051002604  P0467        
D201202407080015936   0214987443384446´ÝÚ½Ä¼ÞÖ³200MG       200MG PTP      100T00001000015243000015243000171102701  P0446        
D201202407080015936   0314987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000017244000017244000191702611  24008M1      
D201202407080015936   0414987901063005½ÏÄØÌßÀÝ¼ÞÖ³50MG¢VTR  50MG PTP       12T00002000001152000002304000012682608  HP3480       
D201202407080015936   0514987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000464000000464000005102801  724101       
D201202407080015937   0114987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000000918000000918000010102703  Y24D28       
D201202407080015937   0214987770529800ÊßÙÓÃÞ²±XR¼ÞÖ³0.2MG  0.2MG PTP      100T00001000005454000005454000060002703  DJ4C         
D201202407080015937   0314987476178401ÌßÚ¶ÞÊÞØÝOD¼ÞÖ³25MG¢  25MG PTP      100T00001000000727000000727000008002610  Y23K02       
D201202407080015937   0414987188412282Ó-×½Ã-ÌßL40MG          10X14CM    7Ï²X4000001000007269000007269000080082603  B421T        
D201202407080015937   0514987081187003Û½ÊÞ½ÀÁÝ¼ÞÖ³5MG¢DSEP   5MG PTP      100T00001000001872000001872000020602610  47630        
D201202407080015938   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00001000003238000003238000035622604  PP5K668      
D201202407080016271   0114987028211051±Ø¾ÌßÄD¼ÞÖ³5MG         5MG PTP       56T00001000004359000004359000048722612  242B73S      
D201202407080016271   0214987222697415SPÄÛ-Á0.25MG¢Ò²¼Þ£  0.25MG PTP     1200T00001000006218000006218000068402804  04316        
D201202407080016271   0314987081189458´¾ÞÁÐÌÞ¼ÞÖ³10MG¢DSEP  10MG PTP      100T00001000003091000003091000034002606  Y002769      
