S20902020014 05262978170911240904140250128128          0526297817                                                               
D201202409040204595   0114987081182664Û»ÙÀÝK¼ÞÖ³25MG¢DSEP£  25MG PTP      100T00001000000980000000980000010902609  B3A0121      
D201202409040204596   0114987047120761±Û-¾ÞÝ¶ØÕ³                      1GX350Î³00001000002088000002088000022752704  2404004      
D201202409040204596   0214987185809917¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  140T00001000014115000014115000156102511  Y005480      
D201202409040204681   0114987035030812´ËÞØÌ±²¼ÞÖ³6MG         6MG PTP      100T00001000006395000006395000073502702  4B70YB2      
D201202409040204744   0114987086533485¹ÄÌßÛÌ´ÝÃ-Ìß20MG¢»ÝÜ    7X10CM    7Ï²X1000001000000752000000752000008612604  4H11SS       
D201202409040204744   0214987916002211ÀÑ½Û¼Ý´Ý»Ý´ÝOD¼ÞÖ³0. 0.2MG PTP      140T00001000002205000002205000023662611  01384        
D201202409040204744   0314987028266570ÒÁºÊÞ-Ù¼ÞÖ³500UG     500UG PTP     1050T00001000009279000009279000106052701  44A06P       
D201202409040204745   0114987428143303ÄÙØ¼Ã²Ë¶ÁÕ³0.75MG±Ãµ    0.75MG      2·ÂÄ00002000004874000009748000054982512  D734964CA    
D201202409040204767   0114987035031413´ËÞØÌ±²»Ý1%             1% ÊÞ×      100G00001000007037000007037000077802706  4F76YG3      
D201202409040204993   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00002000004472000008944000050202701  P2285        
D201202409040204993   0214987919100396¶Þ½À-D¼ÞÖ³20MG        20MG PTP      100T00001000001354000001354000015202701  24004T1      
D201202409040204993   0314987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000460000000460000005102802  724202       
D201202409040205157   0114987155847017Ø½ÍßØÄÞÝÅ²Ö³´·1MG/ML       1MG0.5MLX50Î³00001000000682000000682000007502706  A1509        
E200000150000132409041402                                                                                                       
