S20902690019 05262978170000250906110001128128          0526297817                                                               
D201202509082977668   0114987376556712Ì´·¿Ì´Å¼ÞÝ´Ý»Ý´Ý¼ÞÖ³60MG¢SAN 100T       00002000002605000005210000028702702  4K050A       
E200000030000012509061100                                                                                                       
S20902690019 05262978170000250906120001128128          0526297817                                                               
D201202509082978987   0114987123158831ÒÙ¶¿Þ°Ù ¼ÞÖ³5MG PTP    5MG   100T       00001000000899000000899000010102712  Y593A        
E200000030000012509061200                                                                                                       
S20902020014 05262978173454250908050239128128          0526297817                                                               
D201202509080482790   0114987155165722ÒÎËÞÙÊ²ºÞ³¼ÞÖ³HD¢Ä-Ü       PTP      100T00010000002116000021160000023302711  D0002        
D201202509080482790   0214987155165586ÒÎËÞÙÊ²ºÞ³¼ÞÖ³LD¢Ä-Ü       PTP      100T00005000002141000010705000023602710  D0002        
D201202509080484115   0114987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000000925000000925000010402708  92640        
D201202509080484342   0114987155783049ÌßÛËßÍÞØÝ´Ý»Ý´Ý¼ÞÖ³2  20MG PTP      100T00001000002264000002264000025502707  D0039        
D201202509080484379   0114987081185481¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³10MG¢DS  10MG PTP      100T00001000000914000000914000010402710  W7A0192      
D201202509080484379   0214987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000013174000013174000149702708  24086Y1      
D201202509080484379   0314987080670018×ÍÞÌß×¿Þ-ÙNA¼ÞÖ³10MG  10MG PTP      100T00001000002019000002019000024002706  724605       
D201202509080484379   0414987080152118ÚÊß¸ÞØÆÄÞ¼ÞÖ³0.25MG¢0.25MG PTP      100T00001000000670000000670000007402801  525106       
D201202509080484379   0514987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001057000001057000012322804  50325        
D201202509080484407   0114987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002156000002156000024222712  589014       
D201202509080486276   0114987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000003003  RS7D08B-1    
D201202509080486302   0114987086170802¸ÞØÒËßØÄÞ¼ÞÖ³1MG¢»ÝÜ   1MG PTP      100T00001000000926000000926000010402802  AF0031A      
D201202509080486302   0214987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00002000000477000000954000005302902  725105       
D201202509080486302   0314987233103042ÍÞÀÆ½¼ÞÖ³50MG         50MG PTP      100T00001000012470000012470000141702712  24129R1      
D201202509080486302   0414987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00002000000925000001850000010402708  92640        
D201202509080486365   0114987081187171µÙÒ»ÙÀÝOD¼ÞÖ³20MG¢DS  20MG PTP      100T00001000001556000001556000018002711  OMA4124      
D201202509080486365   0214987896030617¶ÛÅ-Ù»²ØÕ³20%              20%  1GX360Î³00001000003912000003912000043922711  2411070      
D201202509080486365   0314987770529800ÊßÙÓÃÞ²±XR¼ÞÖ³0.2MG  0.2MG PTP      100T00001000005340000005340000060002804  KC5E         
D201202509080486365   0414987081183579ÚÎÞÌÛ·»¼Ý¼ÞÖ³500MG¢D 500MG PTP       50T00001000002809000002809000031552801  BQA0450      
D201202509080486365   0514987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00004000000925000003700000010402708  92640        
D201202509080486366   0114987128305216ÏÝ¼ÞÔÛË¶ÁÕ³5MG±Ãµ½         5MG0.5MLX2·ÂÄ00005000006856000034280000076962612  D864265AA    
D201202509080486452   0114987081189939Û·¿ÌßÛÌ´ÝNAÃ-Ìß50MG¢      50MG    7Ï²X1000001000000763000000763000008892804  50325        
D201202509080486474   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000003929000003929000046502804  P2590        
D201202509080486474   0214987081189700¶Þ×ÝÀÐÝOD¼ÞÖ³8MG¢DSE   8MG PTP       56T00001000001187000001187000013502710  BB2B073      
D201202509080486474   0314987699050027¸Þ-Ì²½¼ÞÖ³5MG          5MG PTP      100T00001000007058000007058000080202803  5D441        
D201202509080486474   0414987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000490000000490000005902806  5J94         
D201202509080486474   0514987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00002000013174000026348000149702708  24088Y1      
