S20902020014 05262978170920250818140254128128          0526297817                                                               
D201202508180389177   0114987080192015´Á¿Þ×Ñ¼ÞÖ³1MG¢SW£      1MG PTP      100T00001000000916000000916000010102804  525201       
D201202508180389177   0214987413580717ÚÝÄÞÙÐÝ¼ÞÖ³0.25MG   0.25MG PTP      100T00001000000884000000884000010602705  589001       
D201202508180389177   0314987080037514Û×¾ÞÊßÑ¼ÞÖ³1MG¢»Ü²£    1MG PTP      100T00001000000527000000527000005902803  725203       
D201202508180389178   0114987173018536»ÞÙÃ²±¼ÞÖ³5MG          5MG PTP      100T00001000007957000007957000096202705  N202001      
D201202508180389179   0114987770504609±ÃÞÎ½º-ÜÁÖ³Ö³¼ÞÖ³20   20MG PTP      100T00001000000525000000525000005902802  IV5A         
D201202508180389179   0214987476170306±ÑÊÞÛÊ²ºÞ³¼ÞÖ³¢YD£         PTP      100T00001000001551000001551000015202801  Y25B05       
D201202508180389179   0314987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000003929000003929000046502803  P2589D       
D201202508180389179   0414987155152074´ÙÃÞ¶Ù¼Ä-Ù¶Ìß¾Ù0.75U0.75UG PTP    100CAP00001000001698000001698000019302802  D0867        
D201202508180389179   0514987051183127¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T00001000002280000002280000025802911  CXJ2303      
D201202508180389180   0114987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000015734000015734000178802708  25002M1      
D201202508180389180   0214987280292249¾Ì±×ÝÁÝ¼ÞÖ³1MG         1MG PTP      100T00002000000563000001126000006203001  425101       
D201202508180389180   0314987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00002000000477000000954000005302902  725104       
D201202508180389180   0414987138801241ÂÑ×012»²º¶ØÕ³ºÂÎÞÚ²Ä      (12) 2.5GX3X1400001000001937000001937000021322803  X60272       
D201202508180389180   0514987138801241ÂÑ×012»²º¶ØÕ³ºÂÎÞÚ²Ä      (12) 2.5GX3X1400001000001937000001937000021322807  Y22262       
D201202508180389181   0114987138800848ÂÑ×008ÀÞ²»²ºÄ³             (8) 2.5GX3X1400001000002090000002090000023002804  Y11612       
D201202508180389181   0214987138802040ÂÑ×020ÎÞ³²µ³·ÞÄ³          (20) 2.5GX3X1400002000000916000001832000010082806  Y19992       
D201202508180389181   0314987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002156000002156000024222709  589004       
D201202508180389181   0414987155165241ËÞÙÀÞ¸ÞØÌßÁÝ¼ÞÖ³50MG  50MG PTP      100T00001000001546000001546000018402710  D0020        
D201202508180389181   0514987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00001000000542000000542000006102711  50294        
D201202508180389182   0114987312126641ÐÔBM¼ÞÖ³                   PTP      100T00001000000528000000528000005902807  933C7        
D201202508180389182   0214987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000003000001057000003171000012322802  31525        
D201202508180389182   0314987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00002000001718000003436000019302911  A0214        
D201202508180389182   0414987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000000925000000925000010402707  91840        
D201202508180389268   0114987155165128¾Ì¶ÍßÝËßÎÞ·¼Ù´Ý»Ý´Ý¼ 100MG PTP      100T00010000003720000037200000041102710  A00580       
E200000260000242508181402                                                                                                       
