S20902020014 05262978170730250313130247128128          0526297817                                                               
D201202503130920398   0114987901128704±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      500T00001000004591000004591000050502806  LP5086       
D201202503130920398   0214987080038016¹ÄÁÌ´ÝÃÝËÞ´·0.05%¢»Ü   6.048MG  8MLX10ÎÝ00001000002103000002103000023142709  X24802       
D201202503130920398   0314987197360215¾ÙÆÙÄÝ¼ÞÖ³                 PTP      100T00003000001575000004725000017702908  4I241B       
D201202503130920398   0414987081186853Ã×ÑÛÊ²ºÞ³¼ÞÖ³BP¢DSEP       PTP      100T00001000003064000003064000035002612  489023       
D201202503130920398   0514987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002394000002394000026882704  489041       
D201202503130920399   0114987080379119ÌßÛËßÍÞØÝ´Ý»Ý´Ý¼ÞÖ³1  10MG PTP      100T00001000001154000001154000012702706  524501       
D201202503130920399   0214987116530323ÒÄÎÙÐÝ´Ý»Ý´Ý¼ÞÖ³250M 250MG PTP     1000T00001000008080000008080000101002707  6810C        
D201202503130920399   0314987116530316ÒÄÎÙÐÝ´Ý»Ý´Ý¼ÞÖ³250M 250MG PTP      100T00002000000808000001616000010102707  6784C        
D201202503130920399   0414987080152118ÚÊß¸ÞØÆÄÞ¼ÞÖ³0.25MG¢0.25MG PTP      100T00001000000726000000726000008002710  524903       
D201202503130920457   0114987128006496ÃÞÊß½¼ÞÖ³0.5MG       0.5MG PTP      100T00002000000835000001670000009202705  J604         
D201202503130920457   0214987233731825Ï²½Ø-¼ÞÖ³10MG         10MG PTP      100T00001000002595000002595000031002705  24012F1      
D201202503130920458   0114987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000009578000009578000111502606  Y018799      
D201202503130920458   0214987035184614Ñº½À¼ÞÖ³100MG        100MG PTP      100T00001000000901000000901000010102708  4H95MT1      
D201202503130920483   0114987116140331²Ù±Ð¸½Ê²ºÞ³¼ÞÖ³HD¢DS       PTP      100T00001000001768000001768000022702705  1272C        
D201202503130920483   0214987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016382000016382000191702705  24065M1      
D201202503130920483   0314987138800848ÂÑ×008ÀÞ²»²ºÄ³             (8) 2.5GX3X1400002000002090000004180000023002711  X38162       
D201202503130920483   0414987084316318´ËßÅ½ÁÝ´Ý»Ý´ÝLXÃÝ¶ÞÝ      0.1%  5MLX10ÎÝ00002000010870000021740000126452712  2EJ0019      
D201202503130920545   0114987286219011ÍÊßØÝÙ²¼ÞÌÞÂ¼ÂÕ¾²¸Ø-      0.3%      100G00005000000504000002520000005602711  4C018        
D201202503130920551   0114987087025934ÌßÚÄÞÆÝ¶ÞÝÅÝº³           0.25%     5GX1000001000002756000002756000030952911  5982         
D201202503130920561   0114987901091305ÐºÌ´É-Ù»ÝÓÌ´ÁÙ¶Ìß¾Ù2 250MG PTP    100CAP00001000012204000012204000137002704  LN4232       
D201202503130920643   0114987080192015´Á¿Þ×Ñ¼ÞÖ³1MG¢SW£      1MG PTP      100T00001000000891000000891000009802701  523Y02       
D201202503130920644   0114987081103157µÙÒÃÂ¸OD¼ÞÖ³20MG      20MG PTP      100T00001000003198000003198000037402705  TNA4002      
D201202503130920644   0214987086170802¸ÞØÒËßØÄÞ¼ÞÖ³1MG¢»ÝÜ   1MG PTP      100T00001000000848000000848000010102708  AA0081A      
D201202503130920644   0314987138802040ÂÑ×020ÎÞ³²µ³·ÞÄ³          (20) 2.5GX3X1400002000000916000001832000010082712  X41532       
D201202503130920644   0414987328145445ÈØ»ÞÅÝº³                           2GX1400002000000616000001232000006782709  J0279        
D201202503130920644   0514987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00002000000863000001726000009802710  K240181      
D201202503130920645   0114987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000001015000001015000011402703  86540        
E200000290000272503131302                                                                                                       
S20902020014 05262978173012250314050236128128          0526297817                                                               
D201202503140921225   0114987080100218±ÙÌß×¿Þ×Ñ¼ÞÖ³0.4MG¢» 0.4MG PTP      100T00001000000510000000510000005702712  524X03       
D201202503140921941   0114987080120018´ÊÞ½ÁÝOD¼ÞÖ³10MG¢»Ü²  10MG PTP      100T00001000002108000002108000023202709  X24901       
D201202503140921941   0214987155165241ËÞÙÀÞ¸ÞØÌßÁÝ¼ÞÖ³50MG  50MG PTP      100T00001000001546000001546000018402710  D0011        
D201202503140921941   0314987222682152ËÞ×É±¼ÞÖ³20MG         20MG PTP      100T00001000004590000004590000053202704  4D86A        
D201202503140921941   0414987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002394000002394000026882704  489041       
D201202503140921941   0514987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000001015000001015000011402703  86540        
D201202503140921942   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00002000003173000006346000035622610  PP5N117      
E200000090000072503140502                                                                                                       
S20901660013 05262978170000250313222650128128          0526297817                                                               
D2012025031419185     0114987328145445ÈØ»Þ ÅÝº³                          2GX1400002000000602000001204000006772709  J0278        
D2012025031419642     0114987376085519Û»ÙËÄÞ Ê²ºÞ³¼ÞÖ³ LD   PTP           100T00001000001658000001658000018602705  J00200       
E200000040000022503132226                                                                                                       
