S20902020014 05262978170910240820130245128128          0526297817                                                               
D201202408200105111   0114987116530187´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      500T00001000021240000021240000251002701  P2293        
D201202408200105111   0214987080119913¼Þ¸ÛÌ´Å¸NA¼ÞÖ³25MG¢»  25MG PTP      100T00001000000510000000510000005702609  723904       
D201202408200105111   0314987080774013Ìß×ÊÞ½ÀÁÝNA¼ÞÖ³10MG¢  10MG PTP      100T00001000001340000001340000015402611  723Y03       
D201202408200105111   0414987235012564Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001071000001071000011972606  4G290        
D201202408200105217   0114987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001045000001045000011972601  4B13SL       
D201202408200105217   0214987185809931¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  700T00001000067044000067044000780502512  Y006956      
D201202408200105217   0314987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016382000016382000191702612  24018M1      
D201202408200105217   0414987138806840ÂÑ×068¼Ô¸Ô¸¶Ý¿Þ³Ä³        (68) 2.5GX3X1400002000000992000001984000010922706  X10481       
D201202408200105217   0514987770529800ÊßÙÓÃÞ²±XR¼ÞÖ³0.2MG  0.2MG PTP      100T00001000005345000005345000060002704  DT4C         
D201202408200105218   0114987901094207Ó»ÌßØÄÞ¸´Ý»Ý´Ý¼ÞÖ³5M   5MG PTP      100T00001000000859000000859000010102611  M026AGC      
D201202408200105373   0114987901007108¿×ÅÂ¸½0.4MG¼ÞÖ³      0.4MG PTP      100T00001000000525000000525000005902603  HR5468       
D201202408200105374   0114987188415832Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000002000001071000002142000011972604  B501Y        
D201202408200105737   0114987901063005½ÏÄØÌßÀÝ¼ÞÖ³50MG¢VTR  50MG PTP       12T00002000001129000002258000012682608  HP3481       
D201202408200105737   0214987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000002902  PS7C10B-1    
D201202408200105737   0314987901094207Ó»ÌßØÄÞ¸´Ý»Ý´Ý¼ÞÖ³5M   5MG PTP      100T00001000000859000000859000010102611  M026AGC      
D201202408200105737   0414987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00001000001230000001230000013852705  5823         
D201202408200105737   0514987235012564Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001071000001071000011972606  4G290        
D201202408200105738   0114987616003655µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ00001000009672000009672000108792608  NP5K104      
E200000200000182408201302                                                                                                       
