S20902020014 05262978170795250331130307128128          0526297817                                                               
D201202503310137991   0114987155165241ËÞÙÀÞ¸ÞØÌßÁÝ¼ÞÖ³50MG  50MG PTP      100T00001000001546000001546000018402710  D0011        
D201202503310137991   0214987080598015Ëßµ¸ÞØÀ¿ÞÝ¼ÞÖ³15MG¢»  15MG PTP      100T00001000001105000001105000012702705  424501       
D201202503310137991   0314987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802710  K240181      
D201202503310138036   0114987114176004´Ø·Õ-½¼ÞÖ³5MG          5MG PTP      100T00001000018831000018831000212302705  ACU8361      
D201202503310138036   0214987233103042ÍÞÀÆ½¼ÞÖ³50MG         50MG PTP      100T00001000012829000012829000147002708  24076R1      
D201202503310138225   0114987901008303ÉÙÊÞ½¸¼ÞÖ³5MG          5MG PTP      100T00001000001381000001381000015202805  LN2456       
D201202503310138225   0214987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00001000001230000001230000013852711  5841         
D201202503310138290   0114987155783049ÌßÛËßÍÞØÝ´Ý»Ý´Ý¼ÞÖ³2  20MG PTP      100T00001000002390000002390000027202707  D0038        
D201202503310138291   0114987286105628¼ÞÕ³¼Â»Ý¶Ï¸ÞÈ¼³Ñ¢¹Ý´ »²ØÕ³¼ÞÖ³      500G00001000000679000000679000007802711  4C02         
D201202503310138379   0114987128320011ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T00001000000869000000869000010102709  J817         
D201202503310138380   0114987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001045000001045000011972612  5A13SL       
D201202503310138380   0214987057592626ÃÞÊß¹ÝR¼ÞÖ³200MG     200MG PTP      100T00001000001018000001018000011602703  960KDC       
D201202503310138380   0314987081153657Ä×Ý»ÐÝ¼ÞÖ³250MG      250MG PTP      100T00001000000890000000890000010102703  KTA3194      
D201202503310138380   0414987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000002000001066000002132000011972712  10625        
D201202503310138440   0114534551012923Ï-ËÞ-¶ÝÐØÖ³ ´·¼ÞÖ³                  620G00001000000663000000663000000002711284L28         
D201202503310138601   0114987650694109Û¹ÙÏ¹ÝÀÞ¸Ö³»ÝÌÞÝÎß³5        5G      28Î³00001000026073000026073000286802707  TH2357A      
D201202503310138713   0114987081189656¶Þ×ÝÀÐÝOD¼ÞÖ³4MG¢DSE   4MG PTP       56T00001000001007000001007000011542701  BB1B034      
D201202503310138713   0214987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016382000016382000191702705  24069M1      
D201202503310138713   0314987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00002000000460000000920000005102810  724905       
D201202503310138713   0414987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00001000000525000000525000005902707  50255        
D201202503310138713   0514987171659304ÒºÊÞ×ÐÝ¼ÞÖ³500UG¢SW£ 500UG PTP     1000T00001000005182000005182000057002705  724551       
D201202503310138714   0114987081183579ÚÎÞÌÛ·»¼Ý¼ÞÖ³500MG¢D 500MG PTP       50T00001000003053000003053000034952706  BQA0418      
D201202503310138714   0214987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000002000001066000002132000011972712  10625        
E200000250000232503311303                                                                                                       
S20902690019 05262978170000250331124501128128          0526297817                                                               
D201202504014758055   0114987123157575¶ÝÃÞ»ÙÀÝ¼ÞÖ³8MG¢±½¶£PTP 8MG  100T       00001000002590000002590000028502710  Y720A        
D201202504014758055   0214987123415811Ì´ÉÌ²ÌÞ×°Ä¼ÞÖ³80mg¢À¹ÀÞÃÊÞ£  100T       00001000000944000000944000010402708  H50473       
D201202504014758057   0114987058088036´½À¿Þ×Ñ¼ÞÖ³2MG¢±ÒÙ£PTP 2MG   100T       00001000000600000000600000006602710  2422         
E200000050000032503311245                                                                                                       
S20902020014 05262978170817250331140318128128          0526297817                                                               
D201202503310139164   0114987081108756ÀØ-¼Þ´¼ÞÖ³5MG          5MG PTP      100T00001000008075000008075000092502710  YBA2373      
D201202503310139164   0214987770510501ÃÞÍÞÙ»Þ¼ÞÖ³20MG       20MG PTP      100T00001000013955000013955000164102705  HJ5K         
D201202503310139164   0314987117630015ËÞ×É±¼ÞÖ³20MG         20MG PTP      100T00001000004590000004590000053202710  4J70A        
D201202503310139164   0414987039454621Ìµ¼-¶Þ¼ÞÖ³10MG        10MG PTP      100T00002000021720000043440000250702707  23140        
D201202503310139166   0114987081107032Ø¸¼±ÅOD¼ÞÖ³30MG       30MG PTP      100T00001000035742000035742000411302709  UMA0691      
E200000070000052503311403                                                                                                       
S20902690019 05262978170000250331140003128128          0526297817                                                               
D201202504014762342   0114987376556712Ì´·¿Ì´Å¼ÞÝ´Ý»Ý´Ý¼ÞÖ³60MG¢SAN 100T       00003000002609000007827000028702702  4K020A       
E200000030000012503311400                                                                                                       
