S20902020014 05262978173089240930050323128128          0526297817                                                               
D201202409300395874   0190480959601617ÌÞÝÎß³¼ 70W¸Þ×¼Ý Ñ¼Þ    200242       6Ï·0000100003282400003282400000000      324080422    
D201202409300395891   0114987185809917¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  140T00001000013409000013409000156102511  Y005480      
D201202409300395891   0214987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014716000014716000170402701  24024Y1      
D201202409300395891   0314987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00001000000525000000525000005902701  50213        
D201202409300395891   0414987080023616ÛÍß×ÐÄÞ´Ý»Ý´Ý¶Ìß¾Ù1M   1MG PTP    100CAP00001000000530000000530000005902705  124501       
D201202409300395932   0114987128148127Ò²ÝÃ-Ä¼ÞÖ³2.5MG      2.5MG PTP      100T00001000001434000001434000016502611  H511A        
D201202409300395932   0214987954801906ØÎßÊÞ½¼ÞÖ³5            5MG PTP      100T00001000002400000002400000026802704  Y010056      
D201202409300395967   0114987770504609±ÃÞÎ½º-ÜÁÖ³Ö³¼ÞÖ³20   20MG PTP      100T00002000000493000000986000005702701  HY4W         
D201202409300395967   0214987116530217´¸±¼ÞÖ³50MG           50MG PTP      100T00001000005130000005130000060602610  P1741        
D201202409300395967   0314987080120018´ÊÞ½ÁÝOD¼ÞÖ³10MG¢»Ü²  10MG PTP      100T00001000002108000002108000023202701  X23Y03       
D201202409300395967   0414987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000460000000460000005102803  724305       
D201202409300395967   0514987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000000918000000918000010102704  Y24E46       
D201202409300395968   0114987901008303ÉÙÊÞ½¸¼ÞÖ³5MG          5MG PTP      100T00001000001381000001381000015202712  LC3320       
D201202409300395968   0214987770529800ÊßÙÓÃÞ²±XR¼ÞÖ³0.2MG  0.2MG PTP      100T00001000005345000005345000060002706  ET4E         
D201202409300395968   0314987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000002904  PS7E07B-1    
D201202409300395968   0414987128148127Ò²ÝÃ-Ä¼ÞÖ³2.5MG      2.5MG PTP      100T00001000001434000001434000016502611  H511A        
D201202409300395968   0514987028225577ÕÍÞ×N¿ÌÄ¶Ìß¾Ù200MG   200MG PTP    210CAP00001000001360000001360000015542610  3ZR01F       
D201202409300395969   0114987080406112×Û·¼Ì´Ý´Ý»Ý´Ý¼ÞÖ³60M  60MG PTP      100T00001000002103000002103000023902611  423Y08       
D201202409300395969   0214987954801906ØÎßÊÞ½¼ÞÖ³5            5MG PTP      100T00001000002400000002400000026802704  Y010056      
D201202409300395970   0114987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200002000002631000005262000029222512  PT6DM33      
D201202409300395970   0214987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00002000003173000006346000035622605  PP5L142      
D201202409300395970   0314987616002481ÚÍÞÐÙÁÕ³ÌÚÂ¸½ÍßÝ          300U   3MLX2ÎÝ00001000002744000002744000030822606  PT6DL75      
E200000240000222409300503                                                                                                       
