S20902020014 05262978172794250129050242128128          0526297817                                                               
D201202501290782660   0114987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014716000014716000170402705  24046Y1      
D201202501290782660   0214987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00001000001230000001230000013852709  5835         
D201202501290782803   0114987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016382000016382000191702704  24055M1      
D201202501290782916   0114987080037514Û×¾ÞÊßÑ¼ÞÖ³1MG¢»Ü²£    1MG PTP      100T00001000000513000000513000005702704  724304       
D201202501290782917   0114987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000002000001045000002090000011972611  4Y13SL       
D201202501290782917   0214987080783015¼ÝÊÞ½ÀÁÝ¼ÞÖ³5MG¢SW£    5MG PTP      100T00001000001653000001653000018802704  524201       
D201202501290782917   0314987185809917¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  140T00001000013409000013409000156102603  Y012890      
D201202501290782917   0414987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016382000016382000191702704  24055M1      
D201202501290782917   0514987901129107¾Úº·¼ÌÞ¼ÞÖ³100MG¢VTR 100MG PTP      100T00001000000924000000924000010502706  24061N1      
D201202501290782918   0114987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00002000000460000000920000005102807  724705       
D201202501290782918   0214987158701569ËÞµ½Ø-Ê²ºÞ³¼ÞÖ³            PTP      630T00001000003701000003701000041582709  0904         
D201202501290782918   0314987080598015Ëßµ¸ÞØÀ¿ÞÝ¼ÞÖ³15MG¢»  15MG PTP      100T00001000001105000001105000012702704  424402       
D201202501290783439   0114987158328704ÌÞ²ÀÏ-¸Ø-Ñ1%                1%     15GX100001000004101000004101000045122606  W77F         
D201202501290783864   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004248000004248000050202708  P2426        
D201202501290783864   0214987120263002¹ÞÝÀ¼ÝÅÝº³0.1%            0.1%  10GX10ÎÝ00001000000979000000979000011002705  A072         
D201202501290783864   0314987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014716000014716000170402705  24046Y1      
D201202501290783864   0414987128064137ÀØµÝ¼ÞÖ³10MG          10MG PTP      100T00001000002007000002007000023602709  J841         
D201202501290783864   0514987087022858ÌÙÒÀÅÝº³                  0.1%     5GX1000001000000915000000915000010302705  5475         
D201202501290783865   0114987158328704ÌÞ²ÀÏ-¸Ø-Ñ1%                1%     15GX100003000004101000012303000045122606  W77F         
D201202501290783865   0214987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000002908  PS7J14B-1    
D201202501290783866   0114987616002481ÚÍÞÐÙÁÕ³ÌÚÂ¸½ÍßÝ          300U   3MLX2ÎÝ00001000002744000002744000030822609  PT6EK25      
E200000230000212501290502                                                                                                       
S20901660013 05262978170000250128221135128128          0526297817                                                               
D2012025012942053     0114987376069410±ÄÙÊÞ½ÀÁÝ ¼ÞÖ³ 5MG ¢  PTP    5MG    100T00001000000918000000918000010102701  AP0201       
E200000030000012501282211                                                                                                       
