S20902020014 05262978172722240828050248128128          0526297817                                                               
D201202408280168047   0114987080379119ÌßÛËßÍÞØÝ´Ý»Ý´Ý¼ÞÖ³1  10MG PTP      100T00001000001178000001178000012702611  523Y03       
D201202408280168136   0114987286403625Ì´É-Ù¥±´Ý¶ØÆÒÝÄ                     500G00001000000707000000707000007702601  301KA        
D201202408280168235   0114987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001045000001045000011972601  4B15SL       
D201202408280168235   0214987080303718¼Þ×¾ÞÌß´Ý»Ý´Ý¼ÞÖ³50M  50MG PTP      100T00001000000510000000510000005702612  723Z02       
D201202408280168235   0314987770529800ÊßÙÓÃÞ²±XR¼ÞÖ³0.2MG  0.2MG PTP      100T00001000005345000005345000060002704  DV4C         
D201202408280168235   0414987080002017ËßÀÊÞ½ÀÁÝCA¼ÞÖ³2MG¢»   2MG PTP      100T00001000001535000001535000017802701  424105       
D201202408280168235   0514987081185740Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³20MG¢D  20MG PTP      100T00001000000953000000953000010702610  20150        
D201202408280168330   0114987081186501ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      500T00001000008727000008727000096002611  489013       
D201202408280168372   0114987051183127¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T00003000002575000007725000029002612  CVL2403      
D201202408280168372   0214987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000000918000000918000010102704  Y24E34       
D201202408280168494   0114987173017713¾Ì±ÄÞ-Ù¼ÞÖ³25MG       25MG PTP      100T00001000000657000000657000007402703  502301       
D201202408280168745   0114987087035032PLÊ²ºÞ³¶ØÕ³                     1GX100Î³00002000000579000001158000006502903  9535         
E200000140000122408280502                                                                                                       
