S20902020014 05262978172668241023050243128128          0526297817                                                               
D201202410230612000   0114987222682152ËÞ×É±¼ÞÖ³20MG         20MG PTP      100T00001000004590000004590000053202612  3L89B        
D201202410230612000   0214987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001844000001844000021202901  A0195        
D201202410230612295   0114987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000000918000000918000010102706  Y24G37       
D201202410230612349   0114987614415511±ÑÊÞÛÊ²ºÞ³¼ÞÖ³¢»ÝÄÞ£       PTP      500T00001000006828000006828000084502609  P0293        
D201202410230612351   0114987614415528±ÑÊÞÛÊ²ºÞ³¼ÞÖ³¢»ÝÄÞ£       PTP      700T00001000009560000009560000118302703  P0301        
D201202410230613082   0114987443277229ÃÞ²µÊÞÝ¼ÞÖ³80MG       80MG PTP      140T00001000003269000003269000039062703  P4279        
D201202410230613315   0114534551012374Ï-ËÞ- Ã²¶ÛØ-¼ÞÔÑ(ËÞÝHABA1237ÌÞÙ-ÍÞØ-230G00001000000488000000488000000002505204E20         
D201202410230613315   0214534551012367Ï-ËÞ- Ã²¶ÛØ-¼ÞÔÑ(ËÞÝHABA 1236Ï-ÏÚ-ÄÞ230G00001000000419000000419000000002506274F27         
D201202410230613495   0114987058565032ÌÙÆÄ×¾ÞÊßÑ¼ÞÖ³1MG¢±Ò   1MG PTP      100T00001000000510000000510000005702704  2408         
D201202410230613496   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004248000004248000050202702  P2343        
D201202410230613496   0214987080680017¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³2.5MG¢» 2.5MG PTP      100T00002000000879000001758000010102604  723407       
D201202410230613496   0314987081189700¶Þ×ÝÀÐÝOD¼ÞÖ³8MG¢DSE   8MG PTP       56T00001000001299000001299000014902608  BB2B060      
D201202410230613496   0414987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014716000014716000170402702  24028Y1      
D201202410230613496   0514987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00002000000460000000920000005102803  724406       
D201202410230613497   0114987770529800ÊßÙÓÃÞ²±XR¼ÞÖ³0.2MG  0.2MG PTP      100T00001000005345000005345000060002707  FB4M         
D201202410230613497   0214987080002215ËßÀÊÞ½ÀÁÝCA¼ÞÖ³4MG¢»   4MG PTP      100T00001000002672000002672000030202705  424501       
D201202410230613497   0314987081185740Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³20MG¢D  20MG PTP      100T00001000000953000000953000010702612  20159        
D201202410230613497   0414987155783049ÌßÛËßÍÞØÝ´Ý»Ý´Ý¼ÞÖ³2  20MG PTP      100T00001000002390000002390000027202702  D0036        
D201202410230613497   0514987035209713ÚÊÞÐËßÄÞ¼ÞÖ³100MG¢µ- 100MG PTP      500T00001000004040000004040000050502705  4E97RT3      
D201202410230613498   0114987081100316Û·¿ÆÝÃ-Ìß100MG         10X14CM    7Ï²X1000002000001085000002170000012882706  H054L        
D201202410230613498   0214987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802702  KY13801      
D201202410230613535   0114987173015818±½ÞÉ-Ù³¶Þ²´·4%              4%  5MLX10ÎÝ00002000001183000002366000013452706  04032        
D201202410230613535   0214987158144007±ÝÃÍÞ-ÄÅÝº³0.05%         0.05%     5GX1000001000000841000000841000009452708  ABH01N       
D201202410230613535   0314987158143215±ÝÃÍÞ-ÄÛ-¼ÖÝ0.05%        0.05%    10GX1000001000001682000001682000018902708  ABH11L       
D201202410230613535   0414987222697415SPÄÛ-Á0.25MG¢Ò²¼Þ£  0.25MG PTP     1200T00001000006183000006183000068402807  04409        
D201202410230613535   0514987080037644¹ÄÁÌ´ÝDS¼Ö³ÆÖ³0.1%¢»  0.1% ÊÞ×      100G00001000000590000000590000006502610  123X02       
D201202410230613536   0114987280292249¾Ì±×ÝÁÝ¼ÞÖ³1MG         1MG PTP      100T00001000000591000000591000006502905  424403       
