S20902690019 05262978170000250801110002128128          0526297817                                                               
D201202508011450158   0114987123136297±¸Ä½ ¼ÞÖ³30 PTP       30MG   100T       00001000004159000004159000045802611  JM011        
D201202508011450158   0214987376069519±ÄÙÊÞ½ÀÁÝ¼ÞÖ³10MG¢ÆÁº³£ PTP  100T       00002000000945000001890000010402708  HP0201       
D201202508011450158   0314987123158367²Æ¼Ý¸ Ê²ºÞ³¼ÞÖ³ PTP        10TX10       00001000011752000011752000129902710  566727       
D201202508011450158   0414987123407915Ì±ÓÁ¼ÞÝOD¼ÞÖ³20MG¢ÃÊÞ£ PTP   100T       00001000000944000000944000010402712  H70345       
D201202508011450158   0514987123415781Ì´ÉÌ²ÌÞ×°Ä¼ÞÖ³53.3mg¢À¹ÀÞÃÊÞ£100T       00001000000799000000799000008802801  H80251       
D201202508011450159   0114987376039802ÐÉÄÞÛÝ»Ý¼ÞÖ³50MG¢ÆÁ²º³£PTP     1T       00001000000335000000335000003682709  J02300       
D201202508011450160   0114987080038313ÆÙÊÞ¼ÞËßÝ¼ÞÖ³4MG¢»Ü²£ PTP    100T       00001000000944000000944000010402802  524Z01       
E200000090000072508011100                                                                                                       
S20902020014 05262978170909250801130304128128          0526297817                                                               
D201202508010366806   0114987080190011´Á¿Þ×Ñ¼ÞÖ³0.5MG¢SW£  0.5MG PTP      100T00001000000597000000597000006602804  525104       
D201202508010366806   0214987128006496ÃÞÊß½¼ÞÖ³0.5MG       0.5MG PTP      100T00002000000845000001690000009502709  J642         
D201202508010366806   0314987128006502ÃÞÊß½¼ÞÖ³1MG           1MG PTP      100T00001000000912000000912000010402706  J523         
D201202508010366807   0114987476170306±ÑÊÞÛÊ²ºÞ³¼ÞÖ³¢YD£         PTP      100T00002000001551000003102000015202801  Y25B04       
D201202508010366807   0214987901128209±ÑÛ¼ÞËßÝ¼ÞÖ³2.5MG¢VT 2.5MG PTP      100T00001000000883000000883000010402809  LX0860       
D201202508010366807   0314987901128605±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      100T00004000000883000003532000010402809  LY1378       
D201202508010366807   0414987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00003000003929000011787000046502801  P2570        
D201202508010366807   0514987087034868SGÊ²ºÞ³¶ØÕ³                     1GX105Î³00002000000701000001402000007882711  9848         
D201202508010366808   0114987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003250000003250000037802702  13540        
D201202508010366808   0214987080398011´ËßÅ½ÁÝ´Ý»Ý´Ý¼ÞÖ³20M  20MG PTP      100T00001000001653000001653000018202802  524Y02       
D201202508010366808   0314987081103324´Ì²´ÝÄ¼ÞÖ³3.75MG    3.75MG PTP      100T00001000021770000021770000248802802  TDA0244      
D201202508010366808   0414987051183127¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T00002000002280000004560000025802910  CXJ2202      
D201202508010366808   0514987341113858¹ÚÝÃÞ²±¼ÞÖ³10MG       10MG PTP      100T00001000012810000012810000143902707  JPS8334      
D201202508010366809   0114987080119913¼Þ¸ÛÌ´Å¸NA¼ÞÖ³25MG¢»  25MG PTP      100T00001000000527000000527000005902803  725204       
D201202508010366809   0214987413300612¼ÞÔÃÞ²±Ý½¼ÞÖ³10MG     10MG PTP      100T00001000016750000016750000166002712  589065       
D201202508010366809   0314987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000007044000007044000082102612  Z006652      
D201202508010366809   0414987080303718¼Þ×¾ÞÌß´Ý»Ý´Ý¼ÞÖ³50M  50MG PTP      100T00001000000527000000527000005902801  725103       
D201202508010366809   0514987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00002000014450000028900000149702708  24080Y1      
D201202508010366810   0114987925106603¾Û¹ÝL¼ÞÖ³120MG       120MG PTP      100T00001000005818000005818000066802708  03940        
D201202508010366810   0214987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000477000000477000005302902  725102       
D201202508010366810   0314987916002211ÀÑ½Û¼Ý´Ý»Ý´ÝOD¼ÞÖ³0. 0.2MG PTP      140T00001000002174000002174000021002712  01405        
D201202508010366810   0414987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002156000002156000024222709  589003       
D201202508010366810   0514987080266365ÅÙÌ×Ì²Ý´Ý»Ý´ÝOD¼ÞÖ³2 2.5UG PTP       14T00002000002885000005770000032792801  624X05       
D201202508010366811   0114987080633112Æº×Ý¼ÞÙ¼ÞÖ³5MG         5MG PTP      100T00001000000547000000547000006102803  625101       
D201202508010366811   0214987901008303ÉÙÊÞ½¸¼ÞÖ³5MG          5MG PTP      100T00001000001220000001220000013702805  LT7233       
D201202508010366811   0314987770529800ÊßÙÓÃÞ²±XR¼ÞÖ³0.2MG  0.2MG PTP      100T00001000005340000005340000060002804  JO5H         
D201202508010366811   0414987080001911ËßÀÊÞ½ÀÁÝCA¼ÞÖ³1MG¢»   1MG PTP      100T00001000000925000000925000010402708  424803       
D201202508010366811   0514987039454621Ìµ¼-¶Þ¼ÞÖ³10MG        10MG PTP      100T00001000020800000020800000220302709  26840        
D201202508010366812   0114987060007742ÌÙÃ²Ìµ-Ñ125´±¿Þ-Ù120 120·Õ³ÆÕ³        1º00001000003866000003866000043402607  24085FA      
