S20902020014 05262978170998250324140256128128          0526297817                                                               
D201202503240002125   0114987080038016¹ÄÁÌ´ÝÃÝËÞ´·0.05%¢»Ü   6.048MG  8MLX10ÎÝ00001000002103000002103000023142710  X24901       
D201202503240002125   0214987916002211ÀÑ½Û¼Ý´Ý»Ý´ÝOD¼ÞÖ³0. 0.2MG PTP      140T00001000002205000002205000023662708  01396        
D201202503240002125   0314987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00001000000525000000525000005902707  50255        
D201202503240002173   0114987128006496ÃÞÊß½¼ÞÖ³0.5MG       0.5MG PTP      100T00001000000835000000835000009202705  J605         
D201202503240002174   0114987120263002¹ÞÝÀ¼ÝÅÝº³0.1%            0.1%  10GX10ÎÝ00001000000979000000979000011002709  A086         
D201202503240002174   0214987080783015¼ÝÊÞ½ÀÁÝ¼ÞÖ³5MG¢SW£    5MG PTP      100T00001000001653000001653000018802704  524202       
D201202503240002174   0314987294394120Ì´ÌÞØ¸¼ÞÖ³10MG        10MG PTP      100T00001000001384000001384000015502703  40364        
D201202503240002174   0414987080774013Ìß×ÊÞ½ÀÁÝNA¼ÞÖ³10MG¢  10MG PTP      100T00001000001340000001340000015402706  724603       
D201202503240002174   0514987020021924ÍÞÀÒÀ¿ÞÝ×¸»Ý´½ÃÙÌßÛË     0.05%     5GX1000001000000909000000909000009452606  PK310        
D201202503240002175   0114987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001066000001066000011972712  10525        
D201202503240002175   0214987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000001015000001015000011402703  86640        
D201202503240002200   0114987120263002¹ÞÝÀ¼ÝÅÝº³0.1%            0.1%  10GX10ÎÝ00001000000979000000979000011002709  A086         
D201202503240002200   0214987080783015¼ÝÊÞ½ÀÁÝ¼ÞÖ³5MG¢SW£    5MG PTP      100T00001000001653000001653000018802704  524202       
D201202503240002200   0314987294394120Ì´ÌÞØ¸¼ÞÖ³10MG        10MG PTP      100T00001000001384000001384000015502703  40364        
D201202503240002203   0114987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003595000003595000041802609  11930        
D201202503240002262   0114987080030317¸ÛÁ±¾ÞÊßÑ¼ÞÖ³5MG¢»Ü²   5MG PTP      100T00001000000513000000513000005702709  724X03       
D201202503240002263   0114987080037712¹ÄÁÌ´Ý¶Ìß¾Ù1MG¢»Ü²£    1MG PTP    100CAP00001000000530000000530000005902707  124701       
D201202503240002263   0214987770588807ºÒØ±Ýº-Ü¼ÞÖ³100      100MG PTP      100T00001000000800000000800000008902808  VQ4I         
D201202503240002263   0314987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000009578000009578000111502606  Y018971      
D201202503240002263   0414987280292249¾Ì±×ÝÁÝ¼ÞÖ³1MG         1MG PTP      100T00001000000591000000591000006502910  424X02       
D201202503240002263   0514987060308023ÓÒÀ¿ÞÝÃÝËÞ´·50UG¢·Ö³               10GX500001000002044000002044000022962704  S535N        
D201202503240002264   0114987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00001000001230000001230000013852711  5841         
D201202503240002264   0214987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802710  K240181      
D201202503240002264   0314987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001066000001066000011972712  10525        
D201202503240002322   0114987901126809±ÑÛ¼ÞËßÝOD¼ÞÖ³10MG¢V  10MG PTP      100T00001000000788000000788000010102702  LH1157       
D201202503240002322   0214987081189458´¾ÞÁÐÌÞ¼ÞÖ³10MG¢DSEP  10MG PTP      100T00001000003029000003029000034002703  Y017935      
D201202503240002322   0314987116530323ÒÄÎÙÐÝ´Ý»Ý´Ý¼ÞÖ³250M 250MG PTP     1000T00001000008080000008080000101002707  6811C        
D201202503240002322   0414987116530316ÒÄÎÙÐÝ´Ý»Ý´Ý¼ÞÖ³250M 250MG PTP      100T00002000000808000001616000010102707  6784C        
D201202503240002322   0514987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001066000001066000011972712  10525        
D201202503240002323   0114987155593020Û»ÙÀÝK¼ÞÖ³100MG¢Ä-Ü£ 100MG PTP      100T00001000002732000002732000031402904  A0089        
E200000320000302503241402                                                                                                       
