S20902020014 05262978170149250221100246128128          0526297817                                                               
D202202502210835518   0114987114553409Ü²ÊßÂ¸½¼ÞÖ³0.5       0.5MG PTP      100T00001000000521000000521000005902612  LD8869       
D202202502210835519   0114987028211051±Ø¾ÌßÄD¼ÞÖ³5MG         5MG PTP       56T00001000004190000004190000048722701  243B91S      
D202202502210835519   0214987028211051±Ø¾ÌßÄD¼ÞÖ³5MG         5MG PTP       56T00001000004190000004190000048722701  243B91S      
D202202502210835519   0314987080007210ØÊÞ-Û·»ÊÞÝ¼ÞÖ³15MG¢»  15MG PTP      100T00001000018136000018136000226702704  724303       
D202202502210835519   0414987081103928ÕØ-ÌOD¼ÞÖ³4MG          4MG PTP      100T00001000002958000002958000034002606  CTX0105      
D202202502210835519   0514987081105519Û·¿ÆÝ¹ÞÙ1%                  1%    25GX1000001000000633000000633000007502703  NSN1892      
D202202502210835520   0114987081183326ÊÞÙ»ÙÀÝ¼ÞÖ³80MG¢DSEP  80MG PTP      140T00001000001820000001820000020442612  C8B0410      
D202202502210835520   0214987155098105ÊÞÙ»ÙÀÝ¼ÞÖ³40MG¢Ä-Ü£  40MG PTP      100T00001000000899000000899000010102703  A0060        
D202202502210835521   0114987103011637ÌßÛÏÂ¸D¼ÞÖ³75         75MG PTP      100T00001000001561000001561000017502704  E417         
D202202502210835521   0214987155165470ØÊÞ-Û·»ÊÞÝOD¼ÞÖ³15MG  15MG PTP      100T00001000018590000018590000226702707  D0001        
D202202502210835521   0314987171674239³×ØÂÄÊ²ºÞ³¼ÞÖ³             PTP      100T00001000000636000000636000007002609  1953         
D202202502210835524   0114987173016600¶Þ½ÛÝN¥OD¼ÞÖ³2MG       2MG PTP      100T00001000001069000001069000012802611  141001       
D202202502210835524   0214987222659543´ÊÞ½ÃÙOD¼ÞÖ³5MG        5MG PTP      100T00001000003404000003404000038002606  2113C        
D202202502210835524   0314987294311608ÜÝ±ÙÌ±¼ÞÖ³0.5UG      0.5UG PTP      100T00001000000862000000862000009602609  80017        
D202202502210835525   0114987301100430ºÀÛ³068¼Ô¸Ô¸¶Ý¿Þ³Ä³        N68   2GX42Î³00004000000687000002748000007562607  YP957        
D202202502210835525   0214987301100430ºÀÛ³068¼Ô¸Ô¸¶Ý¿Þ³Ä³        N68   2GX42Î³00006000000687000004122000007562607  YP957        
D202202502210835525   0314987476125412¿ÙÍÞ-½                              500G00001000001249000001249000013952905  Y24F01       
D202202502210835525   0414987770513007ØÊÞÛ¼ÞÖ³1MG            1MG PTP      100T00001000002070000002070000025402611  MT4C         
D202202502210835525   0514987901007801ÉÙÊÞ½¸¼ÞÖ³2.5MG      2.5MG PTP      100T00001000001345000001345000015202712  LD3558       
E200000210000192502211002                                                                                                       
