S20902690019 05262978170000241225190004128128          0526297817                                                               
D201202412269647321   0114987123154352À¹·ÔÌÞ¼ÞÖ³10MG PTP    10MG 10TX10       00001000008470000008470000096802706  562005       
D201202412269647321   0214987123416627ÎÞ¸ÞØÎÞ°½OD¼ÞÖ³0.3MG¢À¹ÀÞÃÊÞ£100T       00002000000872000001744000010102706  KG061        
D201202412269647322   0114987058565032ÌÙÆÄ×¾ÞÊßÑ¼ÞÖ³1MG±ÒÙPTP1MG   100T       00001000000517000000517000005702706  2416         
E200000050000032412251900                                                                                                       
S20902020014 05262978172854241226050236128128          0526297817                                                               
D201202412260731949   0114987128009572Ø-¾Þ¼ÞÖ³5MG            5MG PTP      100T00001000000569000000569000006402701  J667         
D201202412260731950   0114987901110204±ÐÃ²-»Þ¶Ìß¾Ù24UG      24UG PTP    100CAP00001000008908000008908000100002804  L542DE       
D201202412260731950   0214987084309044±Ú¼ÞµÝLXÃÝ¶ÞÝ´·0.1%       0.1%    5MLX1000001000022380000022380000252852705  1AE0254      
D201202412260731950   0314987081103003²ÅËÞÙ·Õ³ÆÕ³ÌÝÏÂ»Þ²20      20MG        2º00001000003787000003787000043593006  RWA0194      
D201202412260731950   0414987222697415SPÄÛ-Á0.25MG¢Ò²¼Þ£  0.25MG PTP     1200T00001000006183000006183000068402810  04481        
D201202412260731950   0514987020020682¸ÛÍÞÀ¿ÞÝ×¸»Ý´½ÃÙ¸Ø-Ñ     0.05%     5GX1000001000000793000000793000008352609  3AM23        
D201202412260731951   0114987081187836¼ÛÄÞ¼ÝOD¼ÞÖ³4MG¢DSEP   4MG PTP      100T00002000001291000002582000014502704  CVT0904      
D201202412260731951   0214987167005481½Ëß-Ùº³M                 SPM16 25CM2X6Ï²00001000000416000000416000004452708  4J23         
D201202412260731951   0314987138804143ÂÑ×041ÎÁÕ³´Â·Ä³           (41) 2.5GX3X1400001000002147000002147000023632709  X31622       
D201202412260731951   0414987080002215ËßÀÊÞ½ÀÁÝCA¼ÞÖ³4MG¢»   4MG PTP      100T00001000002672000002672000030202707  424701       
D201202412260731951   0514987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00002000001230000002460000013852709  5834         
