S20902020014 05262978170898240911130248128128          0526297817                                                               
D201202409110221656   0114987614413005ÊÞÙ»ÙÀÝ¼ÞÖ³80MG¢»ÝÄÞ  80MG PTP      140T00001000001668000001668000018762701  P0242        
D201202409110221732   0114987116545525¸ÞØÐ¸ÛÝHA¼ÞÖ³20MG     20MG PTP      100T00001000000762000000762000008402509  1282C        
D201202409110221746   0114987128320011ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T00001000000869000000869000010102606  H784         
D201202409110221747   0114987770528803±ÃÞÎ½º-Ü¶ØÕ³10%            10%  1GX600Î³00001000009132000009132000102602705  QW4E         
D201202409110221747   0214987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004472000004472000050202701  P2309        
D201202409110221747   0314987306066984ËÞµÌ´ÙÐÝR¼ÞÖ³              PTP      100T00001000000513000000513000005902709  024X1        
D201202409110221747   0414987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00001000001230000001230000013852705  5824         
D201202409110221850   0114987443384446´ÝÚ½Ä¼ÞÖ³200MG       200MG PTP      100T00001000015108000015108000171102701  P0498        
D201202409110221850   0214987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016382000016382000191702701  24022M1      
D201202409110221850   0314987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000000918000000918000010102704  Y24E40       
D201202409110221850   0414987770529800ÊßÙÓÃÞ²±XR¼ÞÖ³0.2MG  0.2MG PTP      100T00001000005345000005345000060002706  EN4E         
D201202409110221850   0514987224143774ÕØ½¼ÞÖ³0.5MG         0.5MG PTP      100T00001000002442000002442000027702606  H060L        
E200000140000122409111302                                                                                                       
