S20902690019 05262978170000250117100001128128          0526297817                                                               
D201202501171198407   0114987081185337±¿Þ¾ÐÄÞ¼ÞÖ³60MG¢DSEP£ PTP    100T       00001000001105000001105000012302607  FY00801      
D201202501171198407   0214987770528803±ÃÞÎ½ º°Ü ¶ØÕ³10%      10% 1GX600       00001000009145000009145000102602710  MS4T         
D201202501171198407   0314987901128704±ÑÛ¼ÞËßÝ ¼ÞÖ³5MG¢VTRS£PTP    500T       00001000004190000004190000050502806  LN2447       
D201202501171198407   0414987443384446´ÝÚ½Ä ¼ÞÖ³200MG     PTP      100T       00001000015108000015108000171102706  P0603        
D201202501171198407   0514987123873758¼ÞÌ´ÆÄÞ°Ù´Ý»Ý´Ý¼ÞÖ³25MG PTP  100T       00001000000507000000507000005702706  H20033       
D201202501171198408   0114987185809917¼ÞÔÇËÞ±¼ÞÖ³50MG PTP (¶Â¾Ý)   140T       00001000013409000013409000156102603  Y012890      
D201202501171198408   0214987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40mg¢DSEP£PTP     140T       00001000002395000002395000026882703  489033       
D201202501171198408   0314987035622611ÄÙÊÞÌßÀÝ OD¼ÞÖ³15mg¢µ°Â¶£PTP  20T       00001000009621000009621000125342708  4H88TDB2     
D201202501171198408   0414987376075411ËÞ¿ÌßÛÛ°ÙÌÏÙ»Ý´Ý¼ÞÖ³5MG¢ÆÁ²  100T       00001000000883000000883000010102708  J00800       
D201202501171198408   0514987616003631ÍßÝÆ°ÄÞÙ Ìß×½ 32G   4MM    14ÎÝX5       00002000001082000002164000000002907  PS7H09B-1    
D201202501171198409   0114987123416627ÎÞ¸ÞØÎÞ°½OD¼ÞÖ³0.3MG¢À¹ÀÞÃÊÞ£100T       00002000000872000001744000010102707  KH011        
D201202501171199906   0114987435475152ÃÞ·»ÒÀ¿ÞÝÌßÛËßµÝ»Ý´½ÃÙÅÝº³ 10GX10       00001000000736000000736000008102710  9812YD       
E200000140000122501171000                                                                                                       
