S20902690019 05262978170000241226120003128128          0526297817                                                               
D201202412269667664   0114987185809917¼ÞÔÇËÞ±¼ÞÖ³50MG PTP (¶Â¾Ý)   140T       00001000013409000013409000156102603  Y012890      
D201202412269667664   0214987138802040ÂÑ×020ÎÞ³²µ³·ÞÄ³            H105G       00001000000916000000916000010082711  X37802       
D201202412269667664   0314987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD£   250MG100T       00001000000918000000918000010102708  Y24N03       
D201202412269667664   0414987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢DSEP£PTP  100T       00001000000503000000503000005902705  50233        
D201202412269667666   0114987123409261±ÝÌÞÛ·¿°Ù´Ý»Ý´Ý¼ÞÖ³15MGPTPÀ²Ö100T       00002000000497000000994000005702704  H10491       
D201202412269667666   0214987123407915Ì±ÓÁ¼ÞÝOD¼ÞÖ³20MG¢ÃÊÞ£ PTP   100T       00001000000843000000843000010102706  H10513       
D201202412269667666   0314987123416627ÎÞ¸ÞØÎÞ°½OD¼ÞÖ³0.3MG¢À¹ÀÞÃÊÞ£100T       00001000000872000000872000010102706  KG061        
D201202412269667667   0114987081189960Û·¿ÌßÛÌ´ÝNAÃ°Ìß100MG¢DSEP£   70Ï²       00001000001087000001087000011972708  90224        
E200000100000082412261200                                                                                                       
S20902690019 05262978170000241226124501128128          0526297817                                                               
D201202412279669725   0114987080268444µ¾ÙÀÐËÞÙDS3%¢»Ü²£   ÊÞ×       30G       00003000002247000006741000024722712  124702       
D201202412279669725   0214987080267461µ¾ÙÀÐËÞÙ¶Ìß¾Ù75MG¢»Ü²£ PTP   10CP       00010000001014000010140000011162610  120X02       
D201202412279672452   0114987376069410±ÄÙÊÞ½ÀÁÝ¼ÞÖ³5MG¢ÆÁ²º³£ PTP  100T       00001000000918000000918000010102608  HK0101       
D201202412279672452   0214987116140317²Ù±Ð¸½Ê²ºÞ³¼ÞÖ³LD¢DSPB£PTP   100T       00001000001572000001572000019602704  1193C        
D201202412279672452   0314987123416627ÎÞ¸ÞØÎÞ°½OD¼ÞÖ³0.3MG¢À¹ÀÞÃÊÞ£100T       00001000000872000000872000010102706  KG061        
D201202412279672454   0114987616003655µ¾ÞÝËßÂ¸ Ë¶ÁÕ³  2MG 1.5ML    1·ÂÄ       00001000009878000009878000108792608  NP5K150      
D201202412279672454   0214987413836029½ËßµÙÄ Ú½ËßÏÂÄ 60·Õ³ÆÕ³      1ÎßÝ       0000200000519900001039800005719260930305153D      
E200000090000072412261245                                                                                                       
S20902020014 05262978173096241227050241128128          0526297817                                                               
D201202412270734982   0114987614415528±ÑÊÞÛÊ²ºÞ³¼ÞÖ³¢»ÝÄÞ£       PTP      700T00001000009560000009560000118302708  P0313        
D201202412270735036   0114987080267461µ¾ÙÀÐËÞÙ¶Ìß¾Ù75MG¢»Ü  75MG PTP     10CAP00003000001014000003042000011162512  119Y11A      
D201202412270735036   0214987306066984ËÞµÌ´ÙÐÝR¼ÞÖ³              PTP      100T00001000000513000000513000005902712  054K1        
D201202412270735036   0314987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000002907  PS7H10B-1    
D201202412270735037   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00003000003173000009519000035622607  PP5L650      
D201202412270735163   0114987155195101ÃÌßÚÉÝ¶Ìß¾Ù50MG¢Ä-Ü£  50MG PTP   1000CAP00001000005667000005667000063002707  A0656        
D201202412270735163   0214987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00002000000863000001726000009802706  K240081      
D201202412270735452   0114987060008688ÍÞµ-ÊÞ¼ÞÖ³50MG        50MG PTP      100T00004000013315000053260000152702608  F127         
D201202412270735452   0214987155165470ØÊÞ-Û·»ÊÞÝOD¼ÞÖ³15MG  15MG PTP      100T00001000019989000019989000226702707  D0001        
D201202412270735452   0314987080007210ØÊÞ-Û·»ÊÞÝ¼ÞÖ³15MG¢»  15MG PTP      100T00001000019713000019713000226702704  724303       
D201202412270736795   0114987128320011ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T00001000000869000000869000010102704  J798         
D201202412270736796   0114987173018536»ÞÙÃ²±¼ÞÖ³5MG          5MG PTP      100T00001000009546000009546000112302703  N201701      
D201202412270736797   0114987197360215¾ÙÆÙÄÝ¼ÞÖ³                 PTP      100T00002000001575000003150000017702905  4F131B       
