S20902020014 05262978170837250530140257128128          0526297817                                                               
D201202505300237988   0114987128006496ÃÞÊß½¼ÞÖ³0.5MG       0.5MG PTP      100T00001000000864000000864000009502706  J617         
D201202505300237989   0114987770504609±ÃÞÎ½º-ÜÁÖ³Ö³¼ÞÖ³20   20MG PTP      100T00001000000536000000536000005902712  IO5O         
D201202505300237989   0214987443333819´Â¸½Ìµ-¼ÞÊ²ºÞ³¼ÞÖ³  80/5MG PTP      140T00001000003576000003576000039342708  P0909        
D201202505300237989   0314987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000482000000482000005302811  724Y10       
D201202505300237989   0414987138801944ÂÑ×019¼Ö³¾²ØÕ³Ä³          (19) 3.0GX3X1400001000001466000001466000016132803  X60952       
D201202505300237989   0514987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000001061000001061000010402712  Y25A23       
D201202505300237990   0114987028200079ÊÞÌ±ØÝÊ²ºÞ³¼ÞÖ³A81    81MG  SP      100T00001000000536000000536000005902708  41421        
D201202505300237990   0214987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00001000001259000001259000013852802  5850         
D201202505300237990   0314987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001120000001120000012322801  20825        
D201202505300237990   0414987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001120000001120000012322802  30525        
D201202505300237990   0514987954810465Û½-¾ÞÂÄÊ²ºÞ³¼ÞÖ³HD         PTP      100T00001000006164000006164000067802707  Y018798      
E200000130000112505301402                                                                                                       
