S20902690019 05262978170000250409124501128128          0526297817                                                               
D201202504105310850   0114987123416627ÎÞ¸ÞØÎÞ°½OD¼ÞÖ³0.3MG¢À¹ÀÞÃÊÞ£100T       00002000000942000001884000010402709  KK011        
E200000030000012504091245                                                                                                       
S20902020014 05262978170826250409140252128128          0526297817                                                               
D201202504090157747   0114987080192015´Á¿Þ×Ñ¼ÞÖ³1MG¢SW£      1MG PTP      100T00001000000918000000918000010102801  524X02       
D201202504090157748   0114987080038016¹ÄÁÌ´ÝÃÝËÞ´·0.05%¢»Ü   6.048MG  8MLX10ÎÝ00002000002100000004200000023102710  X24X01       
D201202504090157748   0214987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00002000014782000029564000162602706  24060Y1      
D201202504090157748   0314987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00002000016255000032510000178802705  24073M1      
D201202504090157748   0414987058210284½ÙËßØÄÞ¼ÞÖ³50MG¢±ÒÙ£  50MG PTP      100T00001000000600000000600000006602707  2429         
D201202504090157748   0514987138802040ÂÑ×020ÎÞ³²µ³·ÞÄ³          (20) 2.5GX3X1400002000000916000001832000010082801  X53362       
D201202504090157749   0114987770529800ÊßÙÓÃÞ²±XR¼ÞÖ³0.2MG  0.2MG PTP      100T00002000005455000010910000060002712  HN5O         
D201202504090157911   0114987155071078Ä-ÜÁ-ÑÊ²ºÞ³¶ØÕ³                 1GX800Î³00003000004727000014181000052002709  A0789        
D201202504090157968   0114534551012923Ï-ËÞ-¶ÝÐØÖ³ ´·¼ÞÖ³                  620G00001000000663000000663000000002801075A07         
D201202504090157969   0114534551012923Ï-ËÞ-¶ÝÐØÖ³ ´·¼ÞÖ³                  620G00001000000663000000663000000002801075A07         
D201202504090158019   0114987770504609±ÃÞÎ½º-ÜÁÖ³Ö³¼ÞÖ³20   20MG PTP      100T00002000000536000001072000005902707  IK5K         
D201202504090158019   0214987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00003000004227000012681000046502709  P2495        
D201202504090158019   0314987080120018´ÊÞ½ÁÝOD¼ÞÖ³10MG¢»Ü²  10MG PTP      100T00001000001991000001991000021902710  X24X01       
D201202504090158019   0414987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00002000007464000014928000082102606  Y019197      
D201202504090158019   0514987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014782000014782000162602706  24060Y1      
D201202504090158020   0114987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00002000000482000000964000005302810  724906       
D201202504090158020   0214987138800848ÂÑ×008ÀÞ²»²ºÄ³             (8) 2.5GX3X1400003000002090000006270000023002801  X52542       
D201202504090158020   0314987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00002000001755000003510000019302906  A0204        
D201202504090158020   0414987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00002000000945000001890000010402704  87840        
D201202504090158100   0114987081103324´Ì²´ÝÄ¼ÞÖ³3.75MG    3.75MG PTP      100T00001000022618000022618000248802707  TDA0227      
D201202504090158355   0114534551012930Ï-ËÞ-¶ÝÐØÖ³ ´·¼ÞÖ³                 2.0KG00001000001936000001936000000002710094K09         
E200000230000212504091402                                                                                                       
