S20902020014 05262978174195240902050300128128          0526297817                                                               
D201202409020172959   0114987057251097ºÆ-Ù¼ÞÖ³4              4MG PTP      100T00001000001649000001649000019402605  201ACE       
D201202409020172960   0114987080001416ÃµÌ²ØÝ¼ÞÖÎ³¼ÞÖ³100MG 100MG PTP      100T00001000000510000000510000005702612  724208       
D201202409020172961   0114987428143303ÄÙØ¼Ã²Ë¶ÁÕ³0.75MG±Ãµ    0.75MG      2·ÂÄ00002000004874000009748000054982512  D729269CA    
D201202409020172962   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00001000003173000003173000035622604  PP5K817      
D201202409020172963   0114987081103324´Ì²´ÝÄ¼ÞÖ³3.75MG    3.75MG PTP      100T00001000022124000022124000254302611  TDA0196      
D201202409020172963   0214987443384415´ÝÚ½Ä¼ÞÖ³100MG       100MG PTP      100T00002000008582000017164000097202702  P0162        
D201202409020172963   0314987081189656¶Þ×ÝÀÐÝOD¼ÞÖ³4MG¢DSE   4MG PTP       56T00002000001007000002014000011542512  BB1B030      
D201202409020172963   0414987081189700¶Þ×ÝÀÐÝOD¼ÞÖ³8MG¢DSE   8MG PTP       56T00001000001299000001299000014902608  BB2B059      
D201202409020172963   0514987306066625ËÞµÌ´ÙÐÝÊ²ºÞ³»Ý                   1GX12000001000000650000000650000007562704  024P1        
D201202409020172964   0114987028225577ÕÍÞ×N¿ÌÄ¶Ìß¾Ù200MG   200MG PTP    210CAP00001000001360000001360000015542610  3ZR01F       
D201202409020172966   0114987641074194²ÝÃÊÞÝ¸Ø-Ñ1%                1%    25GX1000001000000832000000832000009252704  54261        
D201202409020172966   0214987155112122ÄºÌ´Û-ÙÆºÁÝ»Ý´½ÃÙ¶Ìß 100MG PTP    100CAP00001000000500000000500000005502704  A0997        
D201202409020172966   0314987174111311É²ÛÄÛËßÝ¼ÞÖ³4ÀÝ²        4E PTP      100T00001000002538000002538000028502804  24082        
D201202409020172967   0114987901117500Ì´Û¥¸Þ×ÃÞÕÒÂÄ¼ÞÖ³105 105MG PTP      100T00001000000544000000544000006102702  37351YQ1     
D201202409020172968   0114987116176514ÅÄØÂ¸½¼ÞÖ³1(¶Â¾Ý²Ø)    1MG PTP      100T00001000000884000000884000010102612  41884A       
D201202409020172968   0214987081102402Ú»ÞÙÀ½Ê²ºÞ³¼ÞÖ³HD   20/16MGPTP      100T00001000004680000004680000054102612  ZEA1616      
D201202409020172969   0114987616003167ÄÚ¼-ÊÞÁÕ³ÌÚÂ¸½ÀÂÁ         300U     3MLX200001000003520000003520000039522605  PP5L016      
D201202409020172970   0114987081187171µÙÒ»ÙÀÝOD¼ÞÖ³20MG¢DS  20MG PTP      100T00001000001707000001707000020202611  OMA3109      
D201202409020172971   0114987081185412¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³1.25MG¢1.25MG PTP      100T00001000000879000000879000010102608  W5A0018      
D201202409020172974   0114987080192015´Á¿Þ×Ñ¼ÞÖ³1MG¢SW£      1MG PTP      100T00001000000891000000891000009802606  523602       
D201202409020172974   0214987080030317¸ÛÁ±¾ÞÊßÑ¼ÞÖ³5MG¢»Ü²   5MG PTP      100T00001000000520000000520000005702612  724105       
D201202409020172975   0114987158102038³ÌÞÚÁÄÞ¼ÞÖ³5MG         5MG PTP      100T00001000001223000001223000013902901  BAA041       
D201202409020172976   0114987173018536»ÞÙÃ²±¼ÞÖ³5MG          5MG PTP      100T00001000009546000009546000112302701  N201401      
D201202409020172977   0114987792291815±¿Þ¾ÐÄÞ¼ÞÖ³30MG       30MG PTP      100T00001000000925000000925000010102701  JB041        
D201202409020172977   0214987081185337±¿Þ¾ÐÄÞ¼ÞÖ³60MG¢DSEP  60MG PTP      100T00001000001095000001095000012302603  FY00401      
D201202409020172977   0314987224003207±ÃÚÂ¸¼ÞÖ³10           10MG PTP      100T00001000002320000002320000027102611  K971         
D201202409020172977   0414987028211020±Ø¾ÌßÄD¼ÞÖ³3MG         3MG PTP       14T00008000000714000005712000008302608  23XB74S      
D201202409020172977   0514987199100420±Ú¸Þ×¼ÞÖ³60MG         60MG PTP      100T00001000002604000002604000031002611  4K873A       
