S20902020014 05262978170835250514140247128128          0526297817                                                               
D201202505140211968   0114987080192015´Á¿Þ×Ñ¼ÞÖ³1MG¢SW£      1MG PTP      100T00001000000918000000918000010102801  524X03       
D201202505140211968   0214987128320011ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T00001000000945000000945000010402710  J827         
D201202505140211969   0114987901128704±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      500T00001000004727000004727000052002808  LT4153       
D201202505140211969   0214987116140294²ÙÍÞ»ÙÀÝ¼ÞÖ³100MG¢DS 100MG PTP      100T00001000001573000001573000017302711  2170C        
D201202505140211969   0314987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004227000004227000046502710  P2530        
D201202505140211969   0414987086170802¸ÞØÒËßØÄÞ¼ÞÖ³1MG¢»ÝÜ   1MG PTP      100T00001000000945000000945000010402710  AA0101A      
D201202505140211969   0514987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001120000001120000012322702  5C16SL       
D201202505140211970   0114987080015710»·»¸ÞØÌßÁÝ¼ÞÖ³5MG¢»Ü   5MG PTP      100T00001000003664000003664000040302709  B24908       
D201202505140211970   0214987413300612¼ÞÔÃÞ²±Ý½¼ÞÖ³10MG     10MG PTP      100T00001000017173000017173000188902707  589021       
D201202505140211970   0314987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00002000007464000014928000082102608  Z003180      
D201202505140211970   0414987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014782000014782000162602706  24064Y1      
D201202505140211970   0514987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016255000016255000178802706  24080M1      
D201202505140211971   0114987173017713¾Ì±ÄÞ-Ù¼ÞÖ³25MG       25MG PTP      100T00001000000591000000591000006502705  503401       
D201202505140211971   0214987925106603¾Û¹ÝL¼ÞÖ³120MG       120MG PTP      100T00001000006073000006073000066802706  03740        
D201202505140211971   0314987028203063Ä×ÍÞÙÐÝÊ²ºÞ³¼ÞÖ³           PTP      100T00001000000555000000555000006102709  24ZB01S      
D201202505140211971   0414987080537113Ì±ÓÁ¼ÞÝD¼ÞÖ³10MG¢»Ü²  10MG PTP      100T00001000000945000000945000010402707  724913       
D201202505140211971   0514987081185740Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³20MG¢D  20MG PTP      100T00001000000945000000945000010402708  20201        
D201202505140211972   0114987028266563ÒÁºÊÞ-Ù¼ÞÖ³500UG     500UG PTP      210T00001000001985000001985000021842707  49A33P       
D201202505140211972   0214987188412176Ó-×½Ã-ÌßL40MG          10X14CM    7Ï²X1000002000001756000003512000019322702  C310U        
D201202505140211972   0314987081107032Ø¸¼±ÅOD¼ÞÖ³30MG       30MG PTP      100T00001000037391000037391000411302709  UMA0705      
D201202505140211972   0414987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000000945000000945000010402704  88140        
E200000230000212505141402                                                                                                       
