S20902020014 05262978170856240917130259128128          0526297817                                                               
D201202409170233119   0114987080267461µ¾ÙÀÐËÞÙ¶Ìß¾Ù75MG¢»Ü  75MG PTP     10CAP00002000001035000002070000011162510  119906A      
D201202409170233119   0214987080267461µ¾ÙÀÐËÞÙ¶Ìß¾Ù75MG¢»Ü  75MG PTP     10CAP00002000001035000002070000011162510  119908A      
D201202409170233445   0114987080192015´Á¿Þ×Ñ¼ÞÖ³1MG¢SW£      1MG PTP      100T00001000000891000000891000009802606  523602       
D201202409170233445   0214987128320011ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T00001000000869000000869000010102606  H784         
D201202409170233445   0314987413580717ÚÝÄÞÙÐÝ¼ÞÖ³0.25MG   0.25MG PTP      100T00001000001038000001038000012502603  489006       
D201202409170233446   0114987792291815±¿Þ¾ÐÄÞ¼ÞÖ³30MG       30MG PTP      100T00001000000925000000925000010102701  JB101        
D201202409170233446   0214987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004248000004248000050202701  P2314        
D201202409170233446   0314987128087839¶Þ½ÄÛ-Ñ¶ØÕ³66.7%     ½Ã²Â¸À²Ìß  1.5GX11200001000001820000001820000020502706  J753A        
D201202409170233446   0414987080037712¹ÄÁÌ´Ý¶Ìß¾Ù1MG¢»Ü²£    1MG PTP    100CAP00001000000530000000530000005902611  123X02       
D201202409170233446   0514987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014716000014716000170402701  24023Y1      
D201202409170233447   0114987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00002000000460000000920000005102803  724305       
D201202409170233447   0214987138810748ÂÑ×107ºÞ¼Ô¼ÞÝ·¶ÞÝ        (107) 2.5GX3X1400001000001689000001689000018592707  X13751       
D201202409170233447   0314987138801746ÂÑ×017ºÞÚ²»Ý              (17) 2.5GX3X1400003000001298000003894000014282707  X14651       
D201202409170233447   0414987138800848ÂÑ×008ÀÞ²»²ºÄ³             (8) 2.5GX3X1400002000002090000004180000023002705  X05492       
D201202409170233447   0514987138802347ÂÑ×023Ä³·¼Ô¸Ô¸»Ý          (23) 2.5GX3X1400002000001421000002842000015652706  X08682       
D201202409170233448   0114987138802040ÂÑ×020ÎÞ³²µ³·ÞÄ³          (20) 2.5GX3X1400002000000916000001832000010082707  X12522       
D201202409170233448   0214987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00002000000918000001836000010102704  Y24E40       
D201202409170233448   0314987614410608ÄÞÈÍß¼ÞÙ´Ý»Ý´ÝOD¼ÞÖ³   5MG PTP       56T00001000001290000001290000014502609  P0038        
D201202409170233448   0414987188412282Ó-×½Ã-ÌßL40MG          10X14CM    7Ï²X4000001000007108000007108000080082606  B707T        
D201202409170233448   0514987081101092Û·¿ÆÝÃ-Ìß100MG         10X14CM    7Ï²X5000001000005423000005423000064402705  G174L        
D201202409170233449   0114987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001844000001844000021202901  A0194        
D201202409170233449   0214987081187003Û½ÊÞ½ÀÁÝ¼ÞÖ³5MG¢DSEP   5MG PTP      100T00001000001835000001835000020602612  49740        
D201202409170233450   0114987616003655µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ00001000009672000009672000108792608  NP5K133      
D201202409170233450   0214987616003167ÄÚ¼-ÊÞÁÕ³ÌÚÂ¸½ÀÂÁ         300U     3MLX200001000003520000003520000039522605  PP5L066      
D201202409170233450   0314987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200001000002631000002631000029222512  PT6DL47      
D201202409170233520   0114987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001045000001045000011972602  4C13SL       
D201202409170233520   0214987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016382000016382000191702701  24024M1      
D201202409170233520   0314987901094207Ó»ÌßØÄÞ¸´Ý»Ý´Ý¼ÞÖ³5M   5MG PTP      100T00001000000859000000859000010102611  M026AGC      
D201202409170233520   0414987060308023ÓÒÀ¿ÞÝÃÝËÞ´·50UG¢·Ö³               10GX500001000002044000002044000022962605  R534P        
D201202409170233520   0514987081100293Û·¿ÆÝÃ-Ìß50MG           7X10CM    7Ï²X1000001000000761000000761000009032706  H034S        
D201202409170233598   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004248000004248000050202701  P2314        
D201202409170233598   0214987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001045000001045000011972602  4C13SL       
E200000340000322409171302                                                                                                       
