S20902020014 05262978172923241203050239128128          0526297817                                                               
D201202412030686530   0114987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200001000002631000002631000029222603  PT6EJ18      
D201202412030686541   0114987116530217´¸±¼ÞÖ³50MG           50MG PTP      100T00001000005130000005130000060602612  P1757        
D201202412030686541   0214987080406112×Û·¼Ì´Ý´Ý»Ý´Ý¼ÞÖ³60M  60MG PTP      100T00001000002103000002103000023902612  423Z09       
D201202412030686780   0114987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00002000000446000000892000005702709  4A06         
D201202412030686780   0214987306066212ËÞµÌ´ÙÐÝ¼ÞÖ³»Þ²            PTP      630T00001000003088000003088000035912709  194X1        
D201202412030686780   0314987770525208ØÊÞ¾ÞÌÞÊ²ºÞ³¼ÞÖ³HD         PTP      100T00001000006107000006107000072702706  CA4M         
D201202412030687805   0114987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000002906  PS7G17B-1    
D201202412030687805   0214987901097802Ø»ÞÄØÌßÀÝOD¼ÞÖ³10MG¢  10MG PTP        6T00004000000437000001748000004912611  LL4672       
D201202412030687805   0314987081183579ÚÎÞÌÛ·»¼Ý¼ÞÖ³500MG¢D 500MG PTP       50T00001000003053000003053000034952705  BQA0402      
D201202412030687805   0414987080023616ÛÍß×ÐÄÞ´Ý»Ý´Ý¶Ìß¾Ù1M   1MG PTP    100CAP00001000000530000000530000005902707  124605       
D201202412030687806   0114987428879905ËÕ-ÏÛ¸ÞÁÕ³ÐØµÍßÝ          300U     3MLX200001000002106000002106000023682610  D677923FM    
D201202412030687922   0114987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000002906  PS7G17B-1    
D201202412030687922   0214987443328846ÎÞÙÀÚÝSR¶Ìß¾Ù37.5MG 37.5MG PTP    100CAP00001000000735000000735000008802704  240170       
D201202412030687923   0114987616003167ÄÚ¼-ÊÞÁÕ³ÌÚÂ¸½ÀÂÁ         300U     3MLX200001000003520000003520000039522607  PP5L499      
D201202412030687923   0214987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200003000002631000007893000029222603  PT6EJ18      
D201202412030688000   0114987081108688Ú²ÎÞ-¼ÞÖ³100MG       100MG PTP       30T00001000015570000015570000171272508  D555946A     
D201202412030688024   0114987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000002906  PS7G17B-1    
D201202412030688025   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00002000003173000006346000035622607  PP5L642      
E200000200000182412030502                                                                                                       
S20901660013 05262978170000241202223632128128          0526297817                                                               
D2012024120344006     0114987616002481ÚÍÞÐÙ ÁÕ³ ÌÚÂ¸½ÍßÝ       300ÀÝ² 3MLX2·ÂÄ00001000002801000002801000030822606  PT6DL75      
D2012024120344006     0214987954807700ÆÕ-ÛÀÝ ¼ÞÖ³ 50MG      PTP   50MG    100T00001000004311000004311000048402702  Y008372      
D2012024120344006     0314987901094207Ó»ÌßØÄÞ¸´Ý»Ý´Ý ¼ÞÖ³   PTP    5MG    100T00001000000900000000900000010102703  M031AH4      
D2012024120344006     0414987413870511Ä×¾ÞÝÀ ¼ÞÖ³ 5MG       PTP    5MG    100T00001000010870000010870000122002611  489089       
D2012024120344006     0514987080152118ÚÊß¸ÞØÆÄÞ ¼ÞÖ³ 0.25M  PTP 0.25MG    100T00002000000727000001454000008002709  524701       
D2012024120344477     0114987376056212ÄºÌ´Û-ÙÆºÁÝ»Ý´½ÃÙ ¶Ì¢ÆÁ²º³£  PTP    100P00002000000681000001362000007502703  CP1601       
E200000080000062412022236                                                                                                       
