S20902020014 05262978170781250722130300128128          0526297817                                                               
D201202507220330088   0114987901128605±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      100T00001000000945000000945000010402809  LY1376       
D201202507220330088   0214987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004227000004227000046502801  P2568        
D201202507220330088   0314987042143116´¸ÛÂ¸¹ÞÙ5%                  5%   40G 1ÎÝ00001000008775000008775000096522802  C51220       
D201202507220330088   0414987699050027¸Þ-Ì²½¼ÞÖ³5MG          5MG PTP      100T00001000007291000007291000080202712  5A421        
D201202507220330088   0514987086170802¸ÞØÒËßØÄÞ¼ÞÖ³1MG¢»ÝÜ   1MG PTP      100T00001000000945000000945000010402802  AF0021A      
D201202507220330089   0114987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016255000016255000178802708  24097M1      
D201202507220330089   0214987280292249¾Ì±×ÝÁÝ¼ÞÖ³1MG         1MG PTP      100T00001000000564000000564000006202912  424Z03       
D201202507220330089   0314987316128085ÀÞ×¼ÝT¹ÞÙ1%                 1%    10GX1000001000002055000002055000022602610  XLXWT        
D201202507220330089   0414987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002202000002202000024222709  589002       
D201202507220330089   0514987413870511Ä×¾ÞÝÀ¼ÞÖ³5MG          5MG PTP      100T00001000010809000010809000118902802  589036       
D201202507220330090   0114987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000001061000001061000010402802  Y25C70       
D201202507220330090   0214987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00001000000555000000555000006102711  50287        
D201202507220330090   0314987901130509ÌßÚ¶ÞÊÞØÝOD¼ÞÖ³75MG¢  75MG PTP      100T00001000001664000001664000018302709  LT9194       
D201202507220330090   0414987116530002ÒÄ¸ÞÙº¼ÞÖ³250MG      250MG PTP      100T00001000000945000000945000010402707  6888C        
D201202507220330090   0514987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000002000001120000002240000012322802  31225        
D201202507220330091   0114987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000000945000000945000010402706  89740        
D201202507220330092   0114987616005062µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX2ÎÝ00001000020252000020252000223022705  PP5M864      
D201202507220330092   0214987128305216ÏÝ¼ÞÔÛË¶ÁÕ³5MG±Ãµ½         5MG0.5MLX2·ÂÄ00001000006996000006996000076962610  D845181AA    
E200000200000182507221303                                                                                                       
