S20902020014 05262978170897251003140300128128          0526297817                                                               
D201202510030687176   0114987650676105¸Ú½Ä-ÙOD¼ÞÖ³2.5MG    2.5MG PTP      100T00001000001562000001562000018502709  46440        
D201202510030687176   0214987138800749ÂÑ×007ÊÁÐ¼Þµ³¶ÞÝ           (7) 2.5GX3X1400006000000935000005610000010292808  Y28651       
D201202510030687176   0314987294394229Ì´ÌÞØ¸¼ÞÖ³20MG        20MG PTP      100T00001000002447000002447000027702801  D6442        
D201202510030687176   0414987128115372Ò²ÝÃ-Ä¼ÞÖ³5MG          5MG PTP      100T00001000001558000001558000017702610  H154A        
D201202510030687176   0514987080670018×ÍÞÌß×¿Þ-ÙNA¼ÞÖ³10MG  10MG PTP      100T00001000002019000002019000024002711  724Y02       
D201202510030687177   0114987028240501Ü-Ì±ØÝ¼ÞÖ³0.5MG      0.5MG PTP      100T00002000000926000001852000010402803  55A62K       
D201202510030687177   0214987028240303Ü-Ì±ØÝ¼ÞÖ³1MG          1MG PTP      100T00001000000926000000926000010402707  54A49K       
D201202510030687177   0314987243319600ÚÎÞ¶ÊÞ½ÁÝ´Ý»Ý´ÝÃÝ¶ÞÝ    0.025%    5MLX1000001000002089000002089000023152804  5478         
D201202510030687292   0114987155942033ÃÙËÞÅÌ²Ý´Ý»Ý´Ý¸Ø-Ñ1%        1%    10GX1000001000001182000001182000013002808  A0542        
E200000110000092510031403                                                                                                       
