S20902690019 05262978170000250418100001128128          0526297817                                                               
D201202504186406995   0114987376069519±ÄÙÊÞ½ÀÁÝ¼ÞÖ³10MG¢ÆÁº³£ PTP  100T       00001000000945000000945000010402706  FP0101       
D201202504186406995   0214987123873758¼ÞÌ´ÆÄÞ°Ù´Ý»Ý´Ý¼ÞÖ³25MG PTP  100T       00002000000536000001072000005902710  H40545       
D201202504186406995   0314987123154352À¹·ÔÌÞ¼ÞÖ³10MG PTP    10MG 10TX10       00001000008562000008562000094302709  564576       
D201202504186408035   0114987376075411ËÞ¿ÌßÛÛ°ÙÌÏÙ»Ý´Ý¼ÞÖ³5MG¢ÆÁ²  100T       00001000000941000000941000010402708  J01000       
D201202504186408035   0214987123416627ÎÞ¸ÞØÎÞ°½OD¼ÞÖ³0.3MG¢À¹ÀÞÃÊÞ£100T       00001000000942000000942000010402709  KK011        
D201202504186408036   0114987058565032ÌÙÆÄ×¾ÞÊßÑ¼ÞÖ³1MG±ÒÙPTP1MG   100T       00001000000536000000536000005902710  2435         
E200000080000062504181000                                                                                                       
S20902690019 05262978170000250418120002128128          0526297817                                                               
D201202504186414589   0114987058173381±ÙÌ±¶Ù¼ÄÞ°Ù ¼ÞÖ³1.0 UG PTP   100T       00001000000554000000554000006102712  2429         
E200000030000012504181200                                                                                                       
S20902020014 05262978170862250418130248128128          0526297817                                                               
D201202504180173342   0114987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001120000001120000012322612  5A19SL       
D201202504180173342   0214987901069809ÂÛÌÞÃÛ-ÙÃ-Ìß2MG¢VTRS       2MG      70Ï²00001000001432000001432000015752610  241102       
D201202504180173342   0314987213053510ËÙÄÞ²ÄÞÛ-¼ÖÝ0.3%                  25GX1000001000004136000004136000045502707  FE0NH        
D201202504180173342   0414987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000002000001120000002240000012322712  10825        
D201202504180173342   0514987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001755000001755000019302906  A0204        
D201202504180173343   0114987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000000945000000945000010402704  87940        
D201202504180173345   0114987051183127¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T00002000002345000004690000025802907  CVX0804      
D201202504180173345   0214987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000482000000482000005302810  724X01       
D201202504180173345   0314987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001120000001120000012322712  10825        
D201202504180173379   0114987086170741¸ÞØÒËßØÄÞ¼ÞÖ³0.5MG¢» 0.5MG PTP      100T00001000000918000000918000010102707  AA0091A      
D201202504180173379   0214987086170802¸ÞØÒËßØÄÞ¼ÞÖ³1MG¢»ÝÜ   1MG PTP      100T00001000000945000000945000010402708  AA0091A      
D201202504180173379   0314987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000007464000007464000082102608  Y020751      
D201202504180173379   0414987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016255000016255000178802706  24075M1      
D201202504180173379   0514987116530002ÒÄ¸ÞÙº¼ÞÖ³250MG      250MG PTP      100T00001000000945000000945000010402707  6827C        
D201202504180173380   0114987081189939Û·¿ÌßÛÌ´ÝNAÃ-Ìß50MG¢      50MG    7Ï²X1000001000000808000000808000008892801  20325        
D201202504180173662   0114987413580717ÚÝÄÞÙÐÝ¼ÞÖ³0.25MG   0.25MG PTP      100T00001000000964000000964000010602603  489012       
D201202504180173663   0114987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003436000003436000037802610  12330        
D201202504180173663   0214987286105147·Ö³ÆÝ½²                            500ML00001000000777000000777000008552807  4K09         
D201202504180173663   0314987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000007464000007464000082102608  Y020751      
D201202504180173663   0414987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000482000000482000005302810  724X01       
D201202504180173663   0514987306066984ËÞµÌ´ÙÐÝR¼ÞÖ³              PTP      100T00001000000555000000555000006102804  045N1        
D201202504180173664   0114987858210125×¼ÞÚ½¼ÞÖ³150MG       150MG PTP      140T00001000012918000012918000126702609  M1051M1      
D201202504180173664   0214987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00001000001259000001259000013852711  5845         
D201202504180173664   0314987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001120000001120000012322712  10825        
D201202504180173664   0414987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00002000000945000001890000010402704  87940        
D201202504180173665   0114987616003655µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ00001000010137000010137000111512703  PP5M682      
E200000280000262504181302                                                                                                       
