S20902020014 05262978170124241025100247128128          0526297817                                                               
D202202410250618082   0114987614422809ÌÞÛÏ¾ÞÊßÑ¼ÞÖ³2MG¢»ÝÄ   2MG PTP      100T00001000000516000000516000005702611  P0168A       
D202202410250618083   0114987028225577ÕÍÞ×N¿ÌÄ¶Ìß¾Ù200MG   200MG PTP    210CAP00001000001360000001360000015542610  3ZR01F       
D202202410250618083   0214987028225577ÕÍÞ×N¿ÌÄ¶Ìß¾Ù200MG   200MG PTP    210CAP00001000001360000001360000015542610  3ZR01F       
D202202410250618083   0314987028236238ÃµÛÝ¸Þ¼ÞÖ³100MG      100MG PTP      100T00002000000709000001418000008102604  36A09P       
D202202410250618083   0414987035030812´ËÞØÌ±²¼ÞÖ³6MG         6MG PTP      100T00001000006395000006395000073502702  4B70YB2      
D202202410250618083   0514987035184812Ñº½À¼ÞÖ³100MG        100MG PTP     1050T00001000008984000008984000106052704  4D79MT2      
D202202410250618084   0114987039446367Ø¶ÙÎÞÝ¼ÞÖ³50MG        50MG PTP        1T00001000001431000001431000016452602  2342TA       
D202202410250618084   0214987039446367Ø¶ÙÎÞÝ¼ÞÖ³50MG        50MG PTP        1T00001000001431000001431000016452602  2342TA       
D202202410250618084   0314987047211407×Ð¼-Ù¸Ø-Ñ1%                 1%    10GX1000001000001841000001841000020302612  2401002      
D202202410250618085   0114987047211360ÌßÙ¾ÞÆÄÞ¼ÞÖ³12MG      12MG PTP     1000T00001000005167000005167000057002701  245A45S      
D202202410250618085   0214987058867969Ø½ÍßØÄÞÝÅ²Ö³´·ÌÞÝÎß³     0.5MG0.5MLX50Î³00001000000694000000694000007752701  2339         
D202202410250618087   0114987080123170ÒÏÝÁÝ´Ý»Ý´ÝOD¼ÞÖ³20M  20MG PTP       56T00003000002577000007731000029292701  623Y06       
D202202410250618087   0214987080271116±ØËßÌß×¿Þ-Ù¼ÞÖ³1MG¢»   1MG PTP      100T00001000000535000000535000005902612  723Z02       
D202202410250618087   0314987080674016ÌÙÎÞ·»ÐÝÏÚ²Ý»Ý´Ý¼ÞÖ³  25MG PTP      100T00001000000917000000917000010102702  524103       
