S20902020014 05262978172537240711050232128128          0526297817                                                               
D201202407110021647   0114987188415832Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001088000001088000011972604  B501Y        
D201202407110021859   0114987128006502ÃÞÊß½¼ÞÖ³1MG           1MG PTP      100T00001000000916000000916000010102609  H505         
D201202407110021859   0214987413580717ÚÝÄÞÙÐÝ¼ÞÖ³0.25MG   0.25MG PTP      100T00001000001088000001088000012502603  489004       
D201202407110021860   0114987047211247ÃÙÈØÝ¼ÞÖ³1MG           1MG PTP      100T00001000000818000000818000009002610  242B61S      
D201202407110021860   0214987901129800ÄÞ·»¿Þ¼Ý¼ÞÖ³1MG¢VTRS   1MG PTP      100T00001000000904000000904000010102606  HJ7970       
D201202407110021860   0314987213053510ËÙÄÞ²ÄÞÛ-¼ÖÝ0.3%                  25GX1000001000004196000004196000046252701  FE04P        
D201202407110021860   0414987306066212ËÞµÌ´ÙÐÝ¼ÞÖ³»Þ²            PTP      630T00001000003184000003184000035912704  444N1        
D201202407110021909   0114987081182664Û»ÙÀÝK¼ÞÖ³25MG¢DSEP£  25MG PTP      100T00001000000991000000991000010902609  B3A0120      
D201202407110022015   0114987190065919Û·¿ÌßÛÌ´ÝNA¹ÞÙ1%¢NP£        1%    25GX1000001000000522000000522000005752702  24G061       
D201202407110022100   0114987080190011´Á¿Þ×Ñ¼ÞÖ³0.5MG¢SW£  0.5MG PTP      100T00001000000582000000582000006402701  523Y03       
D201202407110022101   0114987173015818±½ÞÉ-Ù³¶Þ²´·4%              4%  5MLX10ÎÝ00001000001214000001214000013452704  03994        
D201202407110022101   0214987770528803±ÃÞÎ½º-Ü¶ØÕ³10%            10%  1GX600Î³00001000009318000009318000102602703  HT4A         
D201202407110022101   0314987650688108¼ÑËÞº-ÄÀ-ËÞÕÍ²×-60·Õ  60·Õ³ÆÕ³       1ÎÝ00001000002598000002598000028602510  YBGN         
D201202407110022101   0414987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000015458000015458000170402612  24012Y1      
D201202407110022274   0114987413721622µÌ´ÌÞ¶Ìß¾Ù150MG      150MG PTP     28CAP00002000148849000297698001670592604  489003       
E200000170000152407110502                                                                                                       
