S20902690019 05262978170000241220090002128128          0526297817                                                               
D201202412209422427   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD PTP         100T       00001000004248000004248000050202706  P2387        
D201202412209422427   0214987116530132´¸ÒÂÄÊ²ºÞ³¼ÞÖ³LD PTP         100T       00002000004315000008630000051002703  P0497        
D201202412209422427   0314987123871051´ÍßØ¿ÞÝ´Ý»Ý´Ý¼ÞÖ³50MG¢NIG£PTP100T       00001000000525000000525000005902706  H10757       
D201202412209422427   0414987080267461µ¾ÙÀÐËÞÙ¶Ìß¾Ù75MG¢»Ü²£ PTP   10CP       00005000001014000005070000011162512  119Y10A      
D201202412209422427   0514987081187171µÙÒ»ÙÀÝOD¼ÞÖ³20mg¢DSEP£PTP   100T       00001000001715000001715000020202704  OMA4014      
D201202412209422428   0114987123157520¶ÝÃÞ»ÙÀÝ¼ÞÖ³4MG¢±½¶£PTP 4MG  100T       00001000001411000001411000016802706  Y768A        
D201202412209422428   0214987080005414¶ÝÃÞ»ÙÀÝ¼ÞÖ³12MG¢»Ü²£ PTP    100T       00001000001344000001344000015702609  723902       
D201202412209422428   0314987080037644¹ÄÁÌ´ÝDS¼Ö³ÆÖ³0.1%¢»Ü²£ÊÞ×   100G       00002000000590000001180000006502705  124401       
D201202412209422428   0414987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢¹Ý´°     100T       00002000000517000001034000005702710  4B13         
D201202412209422428   0514987185809917¼ÞÔÇËÞ±¼ÞÖ³50MG PTP (¶Â¾Ý)   140T       00001000013409000013409000156102603  Y012890      
D201202412209422429   0114987306066984ËÞµÌ´ÙÐÝ R ¼ÞÖ³ PTP        10TX10       00001000000524000000524000005902712  044K1        
D201202412209422429   0214987222682152ËÞ×É± ¼ÞÖ³20MG PTP    20MG   100T       00001000004628000004628000053202701  4A98         
D201202412209422429   0314987081185740Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³20MG¢DSEP£PTP  100T       00001000000912000000912000010702701  20172        
D201202412209422429   0414987123875271ÌÛ¾ÐÄÞ¼ÞÖ³40MG¢NIG£  PTP     100T       00001000000555000000555000006402710  H50359       
D201202412209422429   0514987080774013Ìß×ÊÞ½ÀÁÝNA¼ÞÖ³10MG¢»Ü²£ PTP 100T       00001000001374000001374000015402705  724401       
D201202412209422430   0114987123002974ÒÁÙ¼ÞºÞ·¼Ý ¼ÞÖ³0.1MG¢NIG£ PTP100T       00001000000513000000513000005902509  G20585       
D201202412209422431   0114987058565032ÌÙÆÄ×¾ÞÊßÑ¼ÞÖ³1MG±ÒÙPTP1MG   100T       00001000000517000000517000005702706  2416         
E200000190000172412200900                                                                                                       
S20902690019 05262978170000241220100001128128          0526297817                                                               
D201202412209424098   0114987173015818±½ÞÉ°Ù ³¶Þ²´·4%         4% 5MLX10       00003000001198000003594000013452708  04064        
E200000030000012412201000                                                                                                       
