S20902020014 05262978173598250317050254128128          0526297817                                                               
D201202503170928096   0114987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001045000001045000011972612  5A13SL       
D201202503170928096   0214987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802710  K240181      
D201202503170928097   0114987616003655µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ00002000009672000019344000108792703  PP5M682      
D201202503170928097   0214987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00002000003173000006346000035622610  PP5N117      
D201202503170935252   0114987155165241ËÞÙÀÞ¸ÞØÌßÁÝ¼ÞÖ³50MG  50MG PTP      100T00001000001546000001546000018402710  D0011        
D201202503170935252   0214987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802710  K240181      
D201202503170935324   0114987080152118ÚÊß¸ÞØÆÄÞ¼ÞÖ³0.25MG¢0.25MG PTP      100T00001000000726000000726000008002710  524903       
D201202503170935324   0214987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802710  K240181      
D201202503170935404   0114987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500003000001081000003243000000002910  PS7L13B-1    
D201202503170935404   0214987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00002000000863000001726000009802710  K240181      
D201202503170935404   0314987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001844000001844000021202906  A0203        
D201202503170935405   0114987616003167ÄÚ¼-ÊÞÁÕ³ÌÚÂ¸½ÀÂÁ         300U     3MLX200001000003520000003520000039522609  PP5M854      
D201202503170935430   0114987084316318´ËßÅ½ÁÝ´Ý»Ý´ÝLXÃÝ¶ÞÝ      0.1%  5MLX10ÎÝ00002000010870000021740000126452712  2EJ0019      
E200000150000132503170502                                                                                                       
S20901660013 05262978170000250315185910128128          0526297817                                                               
D2012025031721620     0114987123001373Ë±ÙÛÝ»ÝNA ÃÝ¶ÞÝ´· 0.       0.1%   5MLX1000001000001403000001403000015752710  G780         
D2012025031721621     0114987020020996¼ÞÌÙÌßÚÄÞÅ-Ä ÅÝº³ 0.      0.05%    5GX1000001000000590000000590000006502708  49Y02        
D2012025031721621     0214987081189960Û·¿ÌßÛÌ´Ý NA Ã-Ìß 10  10CMX14CM   7Ï²X1000001000001006000001006000011972710  X1324        
D2012025031722367     0114987123150002ØµÍÞÙ Ê²ºÞ³¼ÞÖ³ HD    PTP           100T00001000015083000015083000169302705  561673       
D2012025031722367     0214987080002017ËßÀÊÞ½ÀÁÝ CA ¼ÞÖ³ 2M  PTP    2MG    100T00001000001480000001480000017802707  424705       
D2012025031722961     0114987081187003Û½ÊÞ½ÀÁÝ ¼ÞÖ³ 5MG ¢D  PTP    5MG    100T00001000001872000001872000020602704  54540        
D2012025031722961     0214987185809900¼ÞÔÇËÞ± ¼ÞÖ³ 50MG (¶  PTP   50MG    100T00001000009935000009935000111502606  Y018799      
D2012025031722961     0314987233105343½-¼ÞÔÇ Ê²ºÞ³¼ÞÖ³      PTP           100T00001000017078000017078000191702705  24066M1      
D2012025031722961     0414987770528803±ÃÞÎ½ º-Ü ¶ØÕ³ 10%          10%   1GX60000001000009324000009324000102602712  WI5K         
D2012025031722961     0514987081185740Ì´ÌÞ·¿½ÀÂÄ ¼ÞÖ³ 20MG  PTP   20MG    100T00001000000972000000972000010702705  20187        
D2012025031722961     0614987123416627ÎÞ¸ÞØÎÞ-½ OD¼ÞÖ³ 0.3£ PTP  0.3MG    100T00001000000851000000851000010102707  KH071        
D2012025031722961     0714987080034711¾ÝÉ¼ÄÞ ¼ÞÖ³ 12MG ¢»Ü  PTP   12MG    100T00001000000460000000460000005102810  724904       
D2012025031722961     0814987233102878½-¸Þ× ¼ÞÖ³ 50MG       PTP   50MG    100T00001000014716000014716000170402705  24055Y1      
D2012025031722962     0114987116530132´¸ÒÂÄ Ê²ºÞ³¼ÞÖ³ LD    PTP           100T00001000004544000004544000051002708  P0508        
D2012025031722962     0214987222682152ËÞ×É± ¼ÞÖ³ 20MG (Ò²¼  PTP   20MG    100T00001000004740000004740000053202704  4D86B        
D2012025031722962     0314987084316318´ËßÅ½ÁÝ ´Ý»Ý´ÝLX ÃÝ¶¢SEC£  0.1%   5MLX1000001000010870000010870000126452712  2EJ0021      
D2012025031722962     0414987087003871ØÝÃÞÛÝ VG ¸Ø-Ñ 0.12%               5GX1000001000001234000001234000013852711  5841         
D2012025031722962     0514987081189960Û·¿ÌßÛÌ´Ý NA Ã-Ìß 10  10CMX14CM   7Ï²X1000002000001006000002012000011972710  X1324        
D2012025031722963     0114987080190011´Á¿Þ×Ñ ¼ÞÖ³ 0.5MG ¢S  PTP  0.5MG    100T00001000000580000000580000006402712  524X01       
E200000210000192503151859                                                                                                       
