S20902690019 05262978170000250328110002128128          0526297817                                                               
D201202503284693694   0114987058172384±ÙÌ±¶Ù¼ÄÞ°Ù ¼ÞÖ³0.5 UG PTP   100T       00001000000530000000530000005902711  2460         
D201202503284693694   0214987123873758¼ÞÌ´ÆÄÞ°Ù´Ý»Ý´Ý¼ÞÖ³25MG PTP  100T       00002000000507000001014000005702710  H40545       
D201202503284693694   0314987123416627ÎÞ¸ÞØÎÞ°½OD¼ÞÖ³0.3MG¢À¹ÀÞÃÊÞ£100T       00002000000872000001744000010102708  KJ011        
D201202503284693694   0414987376039802ÐÉÄÞÛÝ»Ý¼ÞÖ³50MG¢ÆÁ²º³£PTP     1T       00001000000379000000379000004172707  J00900       
D201202503284693696   0114987123872058¿ÞÙËßÃÞÑ¼Õ¾·»Ý´Ý¼ÞÖ³10M¢NIPT 100T       00001000001262000001262000014202702  GT0173       
E200000070000052503281100                                                                                                       
S20902020014 05262978170826250328130254128128          0526297817                                                               
D201202503280135042   0114987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000009578000009578000111502606  Y019051      
D201202503280135042   0214987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014716000014716000170402705  24058Y1      
D201202503280135042   0314987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00002000000525000001050000005902707  50255        
D201202503280135042   0414987901130509ÌßÚ¶ÞÊÞØÝOD¼ÞÖ³75MG¢  75MG PTP      100T00001000001839000001839000020902703  LP5946       
D201202503280135042   0514987081105403Û·¿ÆÝ¼ÞÖ³60MG         60MG PTP      100T00001000000853000000853000010102708  THA8621      
D201202503280135043   0114987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00002000000863000001726000009802710  K240181      
D201202503280135043   0214987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000001015000001015000011402703  86740        
E200000090000072503281302                                                                                                       
