S20901660013 05262978170000240816130128128128          0526297817                                                               
D2012024081615317     0114987376056212ÄºÌ´Û-ÙÆºÁÝ»Ý´½ÃÙ ¶Ì¢ÆÁ²º³£  PTP    100P00003000000681000002043000007502612  LK0501       
D2012024081615317     0214987376056212ÄºÌ´Û-ÙÆºÁÝ»Ý´½ÃÙ ¶Ì¢ÆÁ²º³£  PTP    100P00001000000681000000681000007502612  LK0501       
E200000040000022408161301                                                                                                       
S20902020014 05262978170730240816130248128128          0526297817                                                               
D201202408160099536   0114987792291815±¿Þ¾ÐÄÞ¼ÞÖ³30MG       30MG PTP      100T00001000000925000000925000010102701  JB011        
D201202408160099536   0214987086170802¸ÞØÒËßØÄÞ¼ÞÖ³1MG¢»ÝÜ   1MG PTP      100T00001000000848000000848000010102612  FY02601      
D201202408160099536   0314987057251097ºÆ-Ù¼ÞÖ³4              4MG PTP      100T00001000001649000001649000019402605  200ACE       
D201202408160099536   0414987081186853Ã×ÑÛÊ²ºÞ³¼ÞÖ³BP¢DSEP       PTP      100T00001000003064000003064000035002609  389051       
D201202408160099536   0514987086651578ÐÁ¸ÞØÆÄÞCA¥OD¼ÞÖ³10M  10MG PTP      100T00001000000805000000805000009202611  MZ03         
D201202408160099600   0114987058173381±ÙÌ±¶Ù¼ÄÞ-Ù¼ÞÖ³1.0UG 1.0UG PTP      100T00001000000534000000534000005902702  2405         
D201202408160099657   0114987128320011ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T00001000000869000000869000010102604  H776         
D201202408160099658   0114987901063005½ÏÄØÌßÀÝ¼ÞÖ³50MG¢VTR  50MG PTP       12T00002000001129000002258000012682608  HP3481       
D201202408160099658   0214987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000460000000460000005102802  724201       
D201202408160099658   0314987901097802Ø»ÞÄØÌßÀÝOD¼ÞÖ³10MG¢  10MG PTP        6T00003000000437000001311000004912609  HX0274       
D201202408160099658   0414987235012564Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001071000001071000011972606  4G290        
D201202408160099658   0514987080023616ÛÍß×ÐÄÞ´Ý»Ý´Ý¶Ìß¾Ù1M   1MG PTP    100CAP00001000000530000000530000005902703  124302       
D201202408160099667   0114987413721622µÌ´ÌÞ¶Ìß¾Ù150MG      150MG PTP     28CAP00002000148683000297366001670592605  489005       
D201202408160099772   0114987770528803±ÃÞÎ½º-Ü¶ØÕ³10%            10%  1GX600Î³00001000009132000009132000102602705  NO4H         
D201202408160099772   0214987116530132´¸ÒÂÄÊ²ºÞ³¼ÞÖ³LD           PTP      100T00001000004315000004315000051002611  P0479        
D201202408160099772   0314987650650105¸Ú½Ä-Ù¼ÞÖ³2.5MG      2.5MG PTP      100T00001000001836000001836000021302612  92640        
D201202408160099772   0414987188407011Ó-×½ÊßÂÌßXR120MG       10X14CM    7Ï²X4000001000007382000007382000083162604  B512T        
E200000190000172408161302                                                                                                       
