S20902690019 05262978170000250225124502128128          0526297817                                                               
D201202502262656408   0114987376039802ÐÉÄÞÛÝ»Ý¼ÞÖ³50MG¢ÆÁ²º³£PTP     1T       00001000000379000000379000004172707  J00900       
E200000030000012502251245                                                                                                       
S20902020014 05262978170993250225140256128128          0526297817                                                               
D201202502250838706   0114987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001045000001045000011972612  5A12SL       
D201202502250838706   0214987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016382000016382000191702704  24062M1      
D201202502250838706   0314987413660624Ð¶ÙÃÞ²½¼ÞÖ³40MG       40MG PTP      140T00001000004439000004439000053482611  489007       
D201202502250838706   0414987188412176Ó-×½Ã-ÌßL40MG          10X14CM    7Ï²X1000001000001819000001819000020022612  C116U        
D201202502250838706   0514987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802710  K240171      
D201202502250838707   0114987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000001015000001015000011402703  86340        
D201202502250838708   0114987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001045000001045000011972612  5A12SL       
D201202502250838708   0214987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014716000014716000170402705  24053Y1      
D201202502250838709   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00001000003173000003173000035622610  PP5M275      
D201202502250838723   0114987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016382000016382000191702704  24062M1      
D201202502250838759   0114987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001045000001045000011972612  5A12SL       
D201202502250838759   0214987080406112×Û·¼Ì´Ý´Ý»Ý´Ý¼ÞÖ³60M  60MG PTP      100T00001000002103000002103000023902704  424407       
D201202502250838861   0114987020020248¹ÄºÅ¿Þ-Ù¸Ø-Ñ2%¢²Ü·£         2%    10GX1000001000001327000001327000013802710  4C039        
D201202502250839062   0114987128320011ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T00001000000869000000869000010102707  J810         
D201202502250839063   0114987080037712¹ÄÁÌ´Ý¶Ìß¾Ù1MG¢»Ü²£    1MG PTP    100CAP00001000000530000000530000005902706  124602       
D201202502250839063   0214987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001045000001045000011972612  5A12SL       
D201202502250839063   0314987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000446000000446000005702712  4D31         
D201202502250839063   0414987080327028¼Ö³»Ý²¿¿ÙËÞÄÞÃ-Ìß40M      40MG     100Ï²00001000003054000003054000033602701  X24201       
D201202502250839063   0514987901129107¾Úº·¼ÌÞ¼ÞÖ³100MG¢VTR 100MG PTP      100T00001000000924000000924000010502708  24071N1      
D201202502250839064   0114987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000460000000460000005102807  724706       
D201202502250839064   0214987614410608ÄÞÈÍß¼ÞÙ´Ý»Ý´ÝOD¼ÞÖ³   5MG PTP       56T00001000001290000001290000014502609  P0044        
D201202502250839064   0314987174111311É²ÛÄÛËßÝ¼ÞÖ³4ÀÝ²        4E PTP      100T00001000002538000002538000028502810  24220        
D201202502250839064   0414987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00001000000525000000525000005902707  50251        
D201202502250839064   0514987047211346ÌßÙ¾ÞÆÄÞ¼ÞÖ³12MG      12MG PTP      100T00001000000528000000528000005702704  246C03S      
E200000260000242502251402                                                                                                       
S20902690019 05262978170000250225150001128128          0526297817                                                               
D201202502262662528   0114987919100778»Ü¼ØÝ ¼ÞÖ³250 SP     250MG   100T       00001000001390000001390000015302709  2457A01      
D201202502262663185   0114987919100730»Ü¼ØÝ ¶Ìß¾Ù250 PTP   250MG  100CP       00001000001390000001390000015302708  2427A01      
D201202502262663330   0114987901068604ÀÝÆÝ»Ý±ÙÌÞÐÝ¢VTRS£  ¹ÞÝÏÂ ÊÞ×500G       00001000003181000003181000035002912  705KNA       
E200000050000032502251500                                                                                                       
