S20902690019 05262978170000250207120003128128          0526297817                                                               
D201202502071865757   0114987058088036´½À¿Þ×Ñ¼ÞÖ³2MG¢±ÒÙ£PTP 2MG   100T       00001000000663000000663000007302710  2421         
E200000030000012502071200                                                                                                       
S20902020014 05262978170976250207140300128128          0526297817                                                               
D201202502070807045   0114987080396017±ÛÌßØÉ-Ù¼ÞÖ³100MG¢»Ü 100MG PTP      100T00001000000709000000709000007802705  B24412       
D201202502070807045   0214987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004248000004248000050202708  P2434        
D201202502070807045   0314987306014565ÎÞÝËÞÊÞ¼ÞÖ³100MG     100MG PTP        3T00001000004372000004372000051442608  023C1        
D201202502070807045   0414987081183579ÚÎÞÌÛ·»¼Ý¼ÞÖ³500MG¢D 500MG PTP       50T00001000003053000003053000034952706  BQA0413      
D201202502070807045   0514987081100316Û·¿ÆÝÃ-Ìß100MG         10X14CM    7Ï²X1000001000001085000001085000012882709  W1524        
D201202502070807046   0114987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001066000001066000011972710  X0924        
D201202502070807246   0114987128009572Ø-¾Þ¼ÞÖ³5MG            5MG PTP      100T00001000000569000000569000006402701  J668         
D201202502070807246   0214987114553102Ü²ÊßÂ¸½¼ÞÖ³1.0         1MG PTP      100T00002000000564000001128000006402609  LC7447       
D201202502070807247   0114987792291815±¿Þ¾ÐÄÞ¼ÞÖ³30MG       30MG PTP      100T00001000000925000000925000010102705  JF561        
D201202502070807247   0214987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003595000003595000041802608  11730        
D201202502070807247   0314987901016308¾ÚºÂ¸½¼ÞÖ³100MG      100MG PTP      100T00001000002106000002106000023802705  24009N1      
D201202502070807247   0414987614410608ÄÞÈÍß¼ÞÙ´Ý»Ý´ÝOD¼ÞÖ³   5MG PTP       56T00001000001290000001290000014502609  P0044        
D201202502070807247   0514987080633112Æº×Ý¼ÞÙ¼ÞÖ³5MG         5MG PTP      100T00002000000536000001072000005902701  623Z02       
D201202502070807248   0114987080774013Ìß×ÊÞ½ÀÁÝNA¼ÞÖ³10MG¢  10MG PTP      100T00001000001340000001340000015402706  724601       
D201202502070807248   0214987233103042ÍÞÀÆ½¼ÞÖ³50MG         50MG PTP      100T00001000012829000012829000147002706  24058R1      
D201202502070807248   0314987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000001015000001015000011402701  84240        
D201202502070807248   0414987081187003Û½ÊÞ½ÀÁÝ¼ÞÖ³5MG¢DSEP   5MG PTP      100T00001000001835000001835000020602702  53040        
D201202502070807259   0114534551012367Ï-ËÞ- Ã²¶ÛØ-¼ÞÔÑ(ËÞÝHABA 1236Ï-ÏÚ-ÄÞ230G00001000000419000000419000000002511264L26         
D201202502070807352   0114987080190011´Á¿Þ×Ñ¼ÞÖ³0.5MG¢SW£  0.5MG PTP      100T00001000000582000000582000006402710  524802       
D201202502070807352   0214987792102029Û×¾ÞÊßÑ¼ÞÖ³0.5MG¢»Ü² 0.5MG PTP      100T00001000000468000000468000005102609  723905       
D201202502070807353   0114987128087839¶Þ½ÄÛ-Ñ¶ØÕ³66.7%     ½Ã²Â¸À²Ìß  1.5GX11200001000001820000001820000020502709  J776A        
D201202502070807353   0214987081189656¶Þ×ÝÀÐÝOD¼ÞÖ³4MG¢DSE   4MG PTP       56T00001000001007000001007000011542701  BB1B034      
D201202502070807353   0314987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00002000000446000000892000005702711  4C27         
D201202502070807353   0414987185809917¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  140T00001000013409000013409000156102603  Y012890      
D201202502070807353   0514987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000460000000460000005102807  724705       
D201202502070807354   0114987138802941ÂÑ×029ÊÞ¸ÓÝÄÞ³Ä³          (29) 3.0GX3X1400002000001890000003780000020792711  X28851       
D201202502070807354   0214987081100316Û·¿ÆÝÃ-Ìß100MG         10X14CM    7Ï²X1000001000001085000001085000012882709  W1524        
D201202502070807354   0314987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001066000001066000011972710  X0924        
D201202502070807368   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004248000004248000050202708  P2434        
E200000310000292502071403                                                                                                       
