S20902020014 05262978170122240822100242128128          0526297817                                                               
D202202408220114530   0114987114553409Ü²ÊßÂ¸½¼ÞÖ³0.5       0.5MG PTP      100T00001000000521000000521000005902608  HR5469       
D202202408220114530   0214987128009572Ø-¾Þ¼ÞÖ³5MG            5MG PTP      100T00001000000569000000569000006402606  H648         
D202202408220114530   0314987128009572Ø-¾Þ¼ÞÖ³5MG            5MG PTP      100T00001000000569000000569000006402609  H655         
D202202408220114530   0414987233131762Ï²½Ø-¼ÞÖ³5MG           5MG PTP      100T00001000001724000001724000020602611  23021F1      
D202202408220114531   0114987028236238ÃµÛÝ¸Þ¼ÞÖ³100MG      100MG PTP      100T00001000000709000000709000008102604  35A49P       
D202202408220114531   0214987028240303Ü-Ì±ØÝ¼ÞÖ³1MG          1MG PTP      100T00001000000860000000860000009802607  41A22K       
D202202408220114531   0314987028240303Ü-Ì±ØÝ¼ÞÖ³1MG          1MG PTP      100T00001000000860000000860000009802607  41A46K       
D202202408220114531   0414987035143819ÌßÚÀ-ÙOD¼ÞÖ³100MG    100MG PTP      100T00001000002993000002993000034402610  3J94PDA2     
D202202408220114531   0514987035143819ÌßÚÀ-ÙOD¼ÞÖ³100MG    100MG PTP      100T00001000002993000002993000034402703  4C73PDA1     
D202202408220114532   0114987051182328¸ÞÙÌ±½Ä¼ÞÖ³10MG       10MG PTP      100T00001000002025000002025000023602609  CVF2801      
D202202408220114532   0214987051668525ÍÞ»ÞÄ-ÙSR¼ÞÖ³200MG   200MG PTP      100T00001000001322000001322000015202609  CTX1302      
D202202408220114532   0314987060008688ÍÞµ-ÊÞ¼ÞÖ³50MG        50MG PTP      100T00002000013315000026630000152702512  E210         
D202202408220114533   0114987060004802ÑºÀÞ²Ý¼ÞÖ³500MG      500MG PTP      100T00001000000900000000900000010102701  F009         
D202202408220114533   0214987060004802ÑºÀÞ²Ý¼ÞÖ³500MG      500MG PTP      100T00001000000900000000900000010102702  F016         
D202202408220114534   0114987081108756ÀØ-¼Þ´¼ÞÖ³5MG          5MG PTP      100T00001000008075000008075000092502610  YBA2274      
D202202408220114534   0214987081185412¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³1.25MG¢1.25MG PTP      100T00001000000879000000879000010102608  W5A0017      
D202202408220114534   0314987116140294²ÙÍÞ»ÙÀÝ¼ÞÖ³100MG¢DS 100MG PTP      100T00001000001534000001534000019802701  2144C        
D202202408220114534   0414987116176514ÅÄØÂ¸½¼ÞÖ³1(¶Â¾Ý²Ø)    1MG PTP      100T00001000000884000000884000010102610  3T874A       
D202202408220114535   0114987128064137ÀØµÝ¼ÞÖ³10MG          10MG PTP      100T00001000002007000002007000023602705  H820         
D202202408220114535   0214987128064137ÀØµÝ¼ÞÖ³10MG          10MG PTP      100T00001000002007000002007000023602705  H821         
D202202408220114535   0314987138802347ÂÑ×023Ä³·¼Ô¸Ô¸»Ý          (23) 2.5GX3X1400001000001421000001421000015652611  W25992       
D202202408220114535   0414987138802347ÂÑ×023Ä³·¼Ô¸Ô¸»Ý          (23) 2.5GX3X1400001000001421000001421000015652704  X01972       
D202202408220114535   0514987155262070ÅÌÄËß¼ÞÙOD¼ÞÖ³25MG¢Ä  25MG PTP      100T00001000000909000000909000010102610  B0130        
D202202408220114536   0114987158134008Ûº²ÄÞ¸Ø-Ñ0.1%             0.1%     5GX1000002000000663000001326000007452702  LBB02K       
D202202408220114536   0214987174111311É²ÛÄÛËßÝ¼ÞÖ³4ÀÝ²        4E PTP      100T00001000002538000002538000028502801  24027        
