S20902690019 05262978170000250220110003128128          0526297817                                                               
D201202502202424295   0114987123158831ÒÙ¶¿Þ°Ù ¼ÞÖ³5MG PTP    5MG   100T       00001000000869000000869000009802708  Y562A        
D201202502202425032   0114987376075411ËÞ¿ÌßÛÛ°ÙÌÏÙ»Ý´Ý¼ÞÖ³5MG¢ÆÁ²  100T       00001000000883000000883000010102708  J00800       
D201202502202425032   0214987376556712Ì´·¿Ì´Å¼ÞÝ´Ý»Ý´Ý¼ÞÖ³60MG¢SAN 100T       00010000002606000026060000028702612  4K999A       
E200000050000032502201100                                                                                                       
S20902690019 05262978170000250220120003128128          0526297817                                                               
D201202502202427501   0114987087041996²¿¼ÞÝ¼Õ¶Þ°Êß½ÀÅÝº³  ÁÕ°ÌÞ    100G       00001000000736000000736000008102711  FAEC13       
D201202502202427501   0214987123874540ÌÛ¾ÐÄÞ¼ÞÖ³10mg¢NIG£ PTP      100T       00001000000554000000554000006102712  H60725       
D201202502202429459   0114987376331821±Ù»ÙÐÝ »²ØÕ³90% Ë°Ä 90%    1GX210       00001000001225000001225000013652908  408250       
D201202502202429459   0210383017013639320136 BDÏ²¸ÛÌ±²ÝÌß×½32G4MM 70ÎßÝ       00001000001188000001188000000002905  4142008      
D201202502202429460   0114987058565032ÌÙÆÄ×¾ÞÊßÑ¼ÞÖ³1MG±ÒÙPTP1MG   100T       00001000000517000000517000005702709  2426         
E200000070000052502201200                                                                                                       
S20902020014 05262978170809250220140253128128          0526297817                                                               
D201202502200830217   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004248000004248000050202708  P2455        
D201202502200830217   0214987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016382000016382000191702704  24061M1      
D201202502200830217   0314987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001066000001066000011972710  X1024        
D201202502200830217   0414987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001844000001844000021202906  A0202        
D201202502200830231   0114987080015710»·»¸ÞØÌßÁÝ¼ÞÖ³5MG¢»Ü   5MG PTP      100T00001000003546000003546000040302708  B24806       
