S20902690019 05262978170000250402124501128128          0526297817                                                               
D201202504024880190   0110383017013639320136 BDÏ²¸ÛÌ±²ÝÌß×½32G4MM 70ÎßÝ       00001000001256000001256000000002907  4192008      
E200000030000012504021245                                                                                                       
S20902020014 05262978170930250402140258128128          0526297817                                                               
D201202504020144740   0114987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001120000001120000012322612  5A13SL       
D201202504020144740   0214987081189939Û·¿ÌßÛÌ´ÝNAÃ-Ìß50MG¢      50MG    7Ï²X1000001000000808000000808000008892712  10125        
D201202504020144741   0114987128305216ÏÝ¼ÞÔÛË¶ÁÕ³5MG±Ãµ½         5MG0.5MLX2·ÂÄ00001000006996000006996000076962603  D773374HA    
D201202504020144839   0114987428416506´ËÞ½À¼ÞÖ³60MG         60MG PTP      100T00001000004673000004673000051402611  E6363A       
D201202504020144839   0214987081103119µÙÒÃÂ¸OD¼ÞÖ³10MG      10MG PTP      100T00001000001591000001591000017502609  TFA2004      
D201202504020144839   0314987306066984ËÞµÌ´ÙÐÝR¼ÞÖ³              PTP      100T00001000000555000000555000006102803  045Y1        
D201202504020144839   0414987328145711ÍÓÎßØ¿ÞÝÅÝº³                       2GX2800003000001039000003117000011422711  J0665        
D201202504020144839   0514987901017701ØËßÄ-Ù¼ÞÖ³10MG        10MG PTP      100T00001000002227000002227000024502705  24005N1      
D201202504020144840   0114987081100316Û·¿ÆÝÃ-Ìß100MG         10X14CM    7Ï²X1000001000001120000001120000012322710  X1724        
D201202504020144885   0114987080039419¼Þ¿Ëß×ÐÄÞ¼ÞÖÎ³¼ÞÖ³15 150MG PTP      100T00001000001073000001073000011802801  725101       
D201202504020144890   0114987080190011´Á¿Þ×Ñ¼ÞÖ³0.5MG¢SW£  0.5MG PTP      100T00001000000600000000600000006602712  524X03       
D201202504020144890   0214987128320011ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T00001000000945000000945000010402709  J817         
D201202504020144891   0114987155152074´ÙÃÞ¶Ù¼Ä-Ù¶Ìß¾Ù0.75U0.75UG PTP    100CAP00001000001755000001755000019302708  D0724        
D201202504020144891   0214987080039419¼Þ¿Ëß×ÐÄÞ¼ÞÖÎ³¼ÞÖ³15 150MG PTP      100T00002000001073000002146000011802801  725101       
D201202504020144891   0314987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000482000000482000005302810  724906       
D201202504020144891   0414987081186754Ã×ÑÛÊ²ºÞ³¼ÞÖ³AP¢DSEP       PTP      100T00001000001945000001945000021402703  489040       
D201202504020144891   0514987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000002911  PS7M02B-1    
D201202504020144892   0114987081100316Û·¿ÆÝÃ-Ìß100MG         10X14CM    7Ï²X1000001000001120000001120000012322710  X1724        
D201202504020144892   0214987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000918000000918000010102710  K240181      
D201202504020144892   0314987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001120000001120000012322712  10625        
D201202504020144893   0114987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200003000002351000007053000025862608  PT6GA54      
D201202504020144893   0214987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00002000003036000006072000033402610  PP5N117      
D201202504020144893   0314987616002481ÚÍÞÐÙÁÕ³ÌÚÂ¸½ÍßÝ          300U   3MLX2ÎÝ00001000002589000002589000028482609  PT6EK25      
D201202504020145002   0114987116530132´¸ÒÂÄÊ²ºÞ³¼ÞÖ³LD           PTP      100T00001000004291000004291000047202708  P0511        
D201202504020145002   0214987080303718¼Þ×¾ÞÌß´Ý»Ý´Ý¼ÞÖ³50M  50MG PTP      100T00001000000536000000536000005902709  724902       
D201202504020145002   0314987901059305ÀÝ»Ý½²¿ÅÄØ³Ñ¼ÞÖ³500M 500MG PTP      120T00001000000644000000644000007082712  M269AHC      
D201202504020145002   0414987155165241ËÞÙÀÞ¸ÞØÌßÁÝ¼ÞÖ³50MG  50MG PTP      100T00001000001673000001673000018402710  D0011        
D201202504020145002   0514987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000002911  PS7M02B-1    
D201202504020145003   0114987081100293Û·¿ÆÝÃ-Ìß50MG           7X10CM    7Ï²X1000001000000808000000808000008892710  X0524        
D201202504020145004   0114987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200001000002351000002351000025862608  PT6GA54      
E200000320000302504021402                                                                                                       
S20902690019 05262978170000250402160001128128          0526297817                                                               
D201202504034894918   0114987376056212ÄºÌ´Û°ÙÆºÁÝ»Ý´½ÃÙ¶Ìß¾Ù200MG 100CP       00001000000681000000681000007502706  FP2701       
E200000030000012504021600                                                                                                       
S20902020014 05262978170010250402170255128128          0526297817                                                               
D201202504020146275   0114987153136632ÌßÚÄÞÆ¿ÞÛÝ¼ÞÖ³1MG      1MG PTP      100T00001000000782000000782000008602706  EPT224T      
E200000030000012504021702                                                                                                       
