S20902020014 05262978170823250321130248128128          0526297817                                                               
D201202503210978953   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004248000004248000050202708  P2467        
D201202503210978953   0214987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003595000003595000041802609  11930        
D201202503210978953   0314987080680017¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³2.5MG¢» 2.5MG PTP      100T00002000000879000001758000010102704  724404       
D201202503210978953   0414987925106603¾Û¹ÝL¼ÞÖ³120MG       120MG PTP      100T00001000006588000006588000073602701  03640        
D201202503210978953   0514987028203063Ä×ÍÞÙÐÝÊ²ºÞ³¼ÞÖ³           PTP      100T00001000000507000000507000005902706  249B24S      
D201202503210978954   0114987770529800ÊßÙÓÃÞ²±XR¼ÞÖ³0.2MG  0.2MG PTP      100T00001000005345000005345000060002710  HD5K         
D201202503210978954   0214987080598015Ëßµ¸ÞØÀ¿ÞÝ¼ÞÖ³15MG¢»  15MG PTP      100T00001000001105000001105000012702705  424501       
D201202503210978954   0314987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00002000000863000001726000009802710  K240181      
D201202503210978995   0114987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016382000016382000191702705  24067M1      
D201202503210979113   0114987770528803±ÃÞÎ½º-Ü¶ØÕ³10%            10%  1GX600Î³00001000009132000009132000102602712  WT5K         
D201202503210979113   0214987222659628´ÊÞ½ÃÙOD¼ÞÖ³10MG      10MG PTP      100T00001000004383000004383000048702606  2458C        
D201202503210979113   0314987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014716000014716000170402705  24056Y1      
D201202503210979113   0414987035209713ÚÊÞÐËßÄÞ¼ÞÖ³100MG¢µ- 100MG PTP      500T00001000004040000004040000050502710  4J00RT1      
D201202503210979151   0114987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000009578000009578000111502606  Y018888      
D201202503210979151   0214987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00002000000460000000920000005102810  724905       
D201202503210979151   0314987294394229Ì´ÌÞØ¸¼ÞÖ³20MG        20MG PTP      100T00001000002660000002660000029802704  D6432        
