S20902690019 05262978170000250401120003128128          0526297817                                                               
D201202504014818315   0114987123158367²Æ¼Ý¸ Ê²ºÞ³¼ÞÖ³ PTP        10TX10       00001000011752000011752000129902706  563537       
D201202504014818315   0214987123871051´ÍßØ¿ÞÝ´Ý»Ý´Ý¼ÞÖ³50MG¢NIG£PTP100T       00001000000554000000554000006102801  H90435       
D201202504014818315   0314987123875271ÌÛ¾ÐÄÞ¼ÞÖ³40MG¢NIG£  PTP     100T       00001000000599000000599000006602710  H50365       
E200000050000032504011200                                                                                                       
S20902690019 05262978170000250401124501128128          0526297817                                                               
D201202504024820741   0114987376056212ÄºÌ´Û°ÙÆºÁÝ»Ý´½ÃÙ¶Ìß¾Ù200MG 100CP       00001000000681000000681000007502706  FP2701       
E200000030000012504011245                                                                                                       
S20902020014 05262978171020250401140339128128          0526297817                                                               
D201202504010142150   0114987155244175¶ÙÎÞ¼½Ã²Ý¼ÞÖ³250MG¢Ä 250MG PTP     1000T00002000009455000018910000104002801  D2959        
D201202504010142381   0114987080190011´Á¿Þ×Ñ¼ÞÖ³0.5MG¢SW£  0.5MG PTP      100T00002000000600000001200000006602712  524X03       
D201202504010142381   0214987413580717ÚÝÄÞÙÐÝ¼ÞÖ³0.25MG   0.25MG PTP      100T00001000000964000000964000010602603  489012       
D201202504010142382   0114987173015818±½ÞÉ-Ù³¶Þ²´·4%              4%  5MLX10ÎÝ00001000001105000001105000012152711  04107        
D201202504010142382   0214987081185481¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³10MG¢DS  10MG PTP      100T00001000000945000000945000010402707  W7A0151      
D201202504010142382   0314987051183127¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T00001000002345000002345000025802905  CVX0704      
D201202504010142382   0414987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00002000014782000029564000162602705  24058Y1      
D201202504010142382   0514987128144327ÃÈØ±¼ÞÖ³20MG          20MG PTP      100T00001000008936000008936000098302909  J411         
D201202504010142383   0114987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002202000002202000024222705  489044       
D201202504010142383   0214987155165241ËÞÙÀÞ¸ÞØÌßÁÝ¼ÞÖ³50MG  50MG PTP      100T00001000001673000001673000018402710  D0011        
D201202504010142383   0314987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000002910  PS7L15B-1    
D201202504010142383   0414987116530002ÒÄ¸ÞÙº¼ÞÖ³250MG      250MG PTP      100T00002000000945000001890000010402707  6797C        
D201202504010142383   0514987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00001000001259000001259000013852711  5844         
D201202504010142384   0114987081100316Û·¿ÆÝÃ-Ìß100MG         10X14CM    7Ï²X1000001000001120000001120000012322710  X1724        
D201202504010142384   0214987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001755000001755000019302906  A0203        
D201202504010142384   0314987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00002000000945000001890000010402703  86740        
D201202504010142385   0114987428143303ÄÙØ¼Ã²Ë¶ÁÕ³0.75MG±Ãµ    0.75MG      2·ÂÄ00002000004998000009996000054982605  D804156AA    
D201202504010142386   0114987616003655µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ00001000010137000010137000111512703  PP5M682      
D201202504010142386   0214987616003167ÄÚ¼-ÊÞÁÕ³ÌÚÂ¸½ÀÂÁ         300U     3MLX200001000003347000003347000036822609  PP5M867      
E200000210000192504011403                                                                                                       
