S20902690019 05262978170000250317190004128128          0526297817                                                               
D201202503183544689   0114987376069519±ÄÙÊÞ½ÀÁÝ¼ÞÖ³10MG¢ÆÁº³£ PTP  100T       00001000000999000000999000011002701  AP0101       
D201202503183544689   0214987123154352À¹·ÔÌÞ¼ÞÖ³10MG PTP    10MG 10TX10       00001000008470000008470000096802707  563782       
E200000040000022503171900                                                                                                       
S20902020014 05262978172909250318050300128128          0526297817                                                               
D201202503180937660   0114987058210284½ÙËßØÄÞ¼ÞÖ³50MG¢±ÒÙ£  50MG PTP      100T00001000000582000000582000006402707  2427         
D201202503180937911   0114987080120018´ÊÞ½ÁÝOD¼ÞÖ³10MG¢»Ü²  10MG PTP      100T00001000002108000002108000023202706  X24601       
D201202503180937911   0214987080398011´ËßÅ½ÁÝ´Ý»Ý´Ý¼ÞÖ³20M  20MG PTP      100T00001000001754000001754000019302711  524701       
D201202503180937911   0314987051183127¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T00002000002575000005150000029002905  CVX0704      
D201202503180937911   0414987173017713¾Ì±ÄÞ-Ù¼ÞÖ³25MG       25MG PTP      100T00001000000629000000629000007402705  503201       
D201202503180937911   0514987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002394000002394000026882704  489040       
D201202503180937912   0114987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00001000000525000000525000005902707  50252        
D201202503180937912   0214987188412176Ó-×½Ã-ÌßL40MG          10X14CM    7Ï²X1000001000001819000001819000020022701  C203U        
D201202503180937912   0314987081105403Û·¿ÆÝ¼ÞÖ³60MG         60MG PTP      100T00001000000853000000853000010102708  THA8620      
D201202503180937913   0114987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200002000002631000005262000029222605  PT6FA31      
D201202503180937913   0214987199101854×ÝÀ½ÁÕ³¿Û½À-          300U/3ML     3MLX200001000002046000002046000023782702  4F9682AK     
D201202503180937947   0114987286105239¾È¶Þ¼ÛÂÌß                          500ML00003000000797000002391000008952811  4C01         
D201202503180937996   0114987116530415Â²Ð-¸Þ¼ÞÖ³500MG          500MG  PTP 100T00001000003008000003008000034102611  F6308        
E200000150000132503180503                                                                                                       
S20901660013 05262978170000250317222401128128          0526297817                                                               
D2012025031825473     0114987123154185À¹ÙÀÞ Ê²ºÞ³¼ÞÖ³       PTP           100T00001000001951000001951000021902701  KB021        
D2012025031825473     0214987123144087ÍÞ²½Ý OD ¼ÞÖ³ 0.3     PTP  0.3MG    100T00001000001404000001404000016702705  KF041        
E200000040000022503172224                                                                                                       
