S20902020014 05262978172713241009050303128128          0526297817                                                               
D201202410090545879   0114987042143116´¸ÛÂ¸¹ÞÙ5%                  5%   40G 1ÎÝ00001000008594000008594000096522705  F41140       
D201202410090545879   0214987155152074´ÙÃÞ¶Ù¼Ä-Ù¶Ìß¾Ù0.75U0.75UG PTP    100CAP00001000001798000001798000020702703  D0615        
D201202410090545879   0314987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802702  KY13801      
D201202410090545907   0114987080103813²Ì´ÝÌßÛ¼ÞÙ¼Õ¾·»Ý´Ý¼Þ  20MG PTP      100T00001000000531000000531000005902701  624101       
D201202410090545907   0214987086533485¹ÄÌßÛÌ´ÝÃ-Ìß20MG¢»ÝÜ    7X10CM    7Ï²X1000001000000752000000752000008612604  4H11SS       
D201202410090545907   0314987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001045000001045000011972602  4C14SL       
D201202410090545907   0414987197360215¾ÙÆÙÄÝ¼ÞÖ³                 PTP      100T00001000001575000001575000017702903  4D081B       
D201202410090545907   0514987155078145Á·¼Þ³Ñ¼Õ³¶ÌÞÂ¶Ìß¾Ù10  10MG PTP    100CAP00002000000537000001074000005902903  A0251        
D201202410090545908   0114987138805447ÂÑ×054Ö¸¶Ý»Ý              (54) 2.5GX3X1400001000001536000001536000016912706  X10832       
D201202410090545908   0214987306066984ËÞµÌ´ÙÐÝR¼ÞÖ³              PTP      100T00001000000513000000513000005902710  064M1        
D201202410090545908   0314987080773016Ìß×ÊÞ½ÀÁÝNA¼ÞÖ³5MG¢»   5MG PTP      100T00001000000879000000879000010102607  723Y04       
D201202410090545908   0414987080394013ÍÞ»ÞÌ²ÌÞ×-ÄSR¼ÞÖ³200 200MG PTP      100T00001000000869000000869000010102703  724302       
D201202410090545908   0514987128107285Ï²»Þ-ÅÝº³0.05%           0.05%     5GX1000001000000528000000528000006002703  J043         
D201202410090546004   0114987173016273³Û¶ÙÝ¼ÞÖ³225MG       225MG PTP      100T00001000000519000000519000005902705  269601       
D201202410090546085   0114987858100044±½ÄÐÝ¼ÞÖ³10MG         10MG PTP      100T00006000000625000003750000006802704  H025R01      
D201202410090546117   0114987174414016¼Þ¸ÛÌ´Å¸NA¹ÞÙ1%¢ÆÎÝ¿        1%    50GX1000001000001483000001483000016502703  24013        
D201202410090546117   0214987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00002000000863000001726000009802702  KY13801      
D201202410090546166   0114987288980018´º¼Ö³´À¼Ö³ÄÞ¸´·       ¹ÞÝÖ³ÎßØ     500ML00001000000280000000280000003202706  724330       
D201202410090546216   0114534551012091½³²-ÄÏ-ËÞ- ÌÙ-ÂÐÂ¸½· HABA 1209       49G0000200000018100000036200000000251213             
D201202410090546239   0114987858200041±½ÄÐÝ¼ÞÖ³10MG         10MG PTP     1000T00001000006250000006250000068002704  H021R01      
D201202410090546391   0114987901129008´ÚÄØÌßÀÝ¼ÞÖ³20MG¢VTR  20MG PTP       10T00002000001129000002258000013282606  HT0215       
D201202410090546391   0214987699059402ÓËÞº-ÙÊ²ºÞ³Å²Ö³»Þ²LD               100Î³00001000005781000005781000065702610  431320       
D201202410090546391   0314987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00002000000863000001726000009802702  KY13801      
D201202410090546392   0114987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200003000002631000007893000029222601  PT6DS42      
D201202410090547216   0114987443277229ÃÞ²µÊÞÝ¼ÞÖ³80MG       80MG PTP      140T00001000003269000003269000039062703  P4278        
D201202410090547442   0114987028200079ÊÞÌ±ØÝÊ²ºÞ³¼ÞÖ³A81    81MG  SP      100T00001000000490000000490000005702706  315Z1        
D201202410090547442   0214987306066625ËÞµÌ´ÙÐÝÊ²ºÞ³»Ý                   1GX12000001000000650000000650000007562706  034W1        
D201202410090547501   0114987222810593Î½Ð¼ÝÄÞ×²¼ÛÂÌß400        400MG      100G00001000007672000007672000086202701  02412        
E200000300000282410090503                                                                                                       
S20901660013 05262978170000241009000142128128          0526297817                                                               
D2012024100901952     0114987123872997ÍÞÆ¼ÞËßÝ´Ý»Ý´Ý ¼ÞÖ³   PTP    4MG    100T00001000000909000000909000010202609  GR0299       
D2012024100901952     0214987123407915Ì±ÓÁ¼ÞÝ OD ¼ÞÖ³ 20MG  PTP   20MG    100T00001000000900000000900000010102705  H01301       
D2012024100902536     0114987123872997ÍÞÆ¼ÞËßÝ´Ý»Ý´Ý ¼ÞÖ³   PTP    4MG    100T00001000000909000000909000010202609  GR0299       
D2012024100902536     0214987190018731´¿ÒÌß×¿Þ-Ù ¶Ìß¾Ù 10M  PTP   10MG    100P00001000002139000002139000024002607  03730        
E200000060000042410090001                                                                                                       
